onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
5344.129696757581	12	acoustic	1	53442633	367	34	1	acoustic/acoustic034.wav
5356.652383690408	12	interview	9	53567863	368	32	1	interview/interview032.wav
5371.351016224595	12	pop	6	53714853	369	21	1	pop/pop021.wav
5383.873703157421	12	eng_aud	8	53840083	370	3	1	eng_aud/eng_aud003.wav
5396.417689557761	12	metal	5	53965526	371	34	1	metal/metal034.wav
5408.940376490587	12	talk	12	54090756	372	10	1	talk/talk010.wav
5421.484362890928	12	jazz	4	54216199	373	35	1	jazz/jazz035.wav
5434.007049823755	12	pop	6	54341429	374	30	1	pop/pop030.wav
5449.004374890627	12	hiphop	3	54491406	375	39	1	hiphop/hiphop039.wav
5461.505662358441	12	acoustic	1	54616422	376	9	1	acoustic/acoustic009.wav
5474.028349291268	12	lecture	10	54741652	377	38	1	lecture/lecture038.wav
5486.551036224095	12	news	11	54866882	378	31	1	news/news031.wav
5499.052323691908	12	interview	9	54991898	379	1	1	interview/interview001.wav
5511.596310092248	12	classical	2	55117341	380	34	1	classical/classical034.wav
5538.220344491388	12	chn_aud	7	55383588	381	32	1	chn_aud/chn_aud032.wav
5550.721731956701	12	metal	5	55508605	382	21	1	metal/metal021.wav
5563.244318892028	12	news	11	55633834	383	2	1	news/news002.wav
5575.767005824854	12	acoustic	1	55759064	384	15	1	acoustic/acoustic015.wav
5588.289692757681	12	hiphop	3	55884294	385	13	1	hiphop/hiphop013.wav
5600.812379690507	12	classical	2	56009524	386	12	1	classical/classical012.wav
5615.660308492288	12	chn_aud	7	56158007	387	2	1	chn_aud/chn_aud002.wav
5628.204394890127	12	jazz	4	56283451	388	28	1	jazz/jazz028.wav
5640.726981825455	12	eng_aud	8	56408680	389	35	1	eng_aud/eng_aud035.wav
5653.292367690808	12	pop	6	56534337	390	25	1	pop/pop025.wav
5665.815054623635	12	interview	9	56659567	391	14	1	interview/interview014.wav
5678.316342091448	12	lecture	10	56784583	392	6	1	lecture/lecture006.wav
5690.839029024274	12	talk	12	56909813	393	16	1	talk/talk016.wav
5705.388365290868	12	jazz	4	57055310	394	7	1	jazz/jazz007.wav
5717.911052223694	12	pop	6	57180540	395	0	1	pop/pop000.wav
5730.455038624034	12	lecture	10	57305983	396	9	1	lecture/lecture009.wav
5742.999025024375	12	classical	2	57431426	397	21	1	classical/classical021.wav
5755.500312492188	12	interview	9	57556442	398	12	1	interview/interview012.wav
5771.073723156921	12	chn_aud	7	57712180	399	1	1	chn_aud/chn_aud001.wav
5783.596310092248	12	hiphop	3	57837409	400	30	1	hiphop/hiphop030.wav
5796.118997025074	12	news	11	57962639	401	5	1	news/news005.wav
5808.6416839579015	12	talk	12	58087869	402	32	1	talk/talk032.wav
5821.164370890728	12	eng_aud	8	58213099	403	8	1	eng_aud/eng_aud008.wav
5833.708357291068	12	metal	5	58338542	404	12	1	metal/metal012.wav
5849.260368490788	12	acoustic	1	58494066	405	20	1	acoustic/acoustic020.wav
5861.783055423614	12	interview	9	58619296	406	35	1	interview/interview035.wav
5874.3270418239545	12	acoustic	1	58744739	407	24	1	acoustic/acoustic024.wav
5886.871028224295	12	jazz	4	58870182	408	16	1	jazz/jazz016.wav
5899.415014624635	12	pop	6	58995625	409	8	1	pop/pop008.wav
5913.622959426014	12	classical	2	59137708	410	38	1	classical/classical038.wav
5926.145646358841	12	eng_aud	8	59262938	411	25	1	eng_aud/eng_aud025.wav
5938.689632759181	12	metal	5	59388381	412	0	1	metal/metal000.wav
5951.191020224494	12	hiphop	3	59513398	413	38	1	hiphop/hiphop038.wav
5963.735006624835	12	chn_aud	7	59638841	414	17	1	chn_aud/chn_aud017.wav
5976.300292492688	12	news	11	59764497	415	4	1	news/news004.wav
5988.822979425514	12	lecture	10	59889727	416	35	1	lecture/lecture035.wav
6003.649708757281	12	talk	12	60037998	417	19	1	talk/talk019.wav
6016.193695157621	12	metal	5	60163441	418	5	1	metal/metal005.wav
6028.737681557961	12	interview	9	60288884	419	4	1	interview/interview004.wav
6041.238969025774	12	chn_aud	7	60413900	420	9	1	chn_aud/chn_aud009.wav
6053.761655958601	12	talk	12	60539130	421	11	1	talk/talk011.wav
6066.284342891428	12	eng_aud	8	60664360	422	23	1	eng_aud/eng_aud023.wav
6081.345666358341	12	hiphop	3	60814977	423	11	1	hiphop/hiphop011.wav
6093.868353291167	12	pop	6	60940207	424	5	1	pop/pop005.wav
6106.412339691507	12	classical	2	61065650	425	7	1	classical/classical007.wav
6118.913627159321	12	acoustic	1	61190666	426	5	1	acoustic/acoustic005.wav
6131.436314092148	12	news	11	61315896	427	30	1	news/news030.wav
6146.604334891627	12	jazz	4	61467580	428	33	1	jazz/jazz033.wav
6159.127021824455	12	lecture	10	61592810	429	2	1	lecture/lecture002.wav
6171.628309292268	12	eng_aud	8	61717826	430	18	1	eng_aud/eng_aud018.wav
6184.193695157621	12	talk	12	61843483	431	0	1	talk/talk000.wav
6196.737681557961	12	news	11	61968926	432	18	1	news/news018.wav
6211.564310892228	12	acoustic	1	62117196	433	28	1	acoustic/acoustic028.wav
6224.129696757581	12	chn_aud	7	62242853	434	7	1	chn_aud/chn_aud007.wav
6236.673683157921	12	jazz	4	62368296	435	21	1	jazz/jazz021.wav
6249.217669558261	12	lecture	10	62493739	436	13	1	lecture/lecture013.wav
6261.740356491087	12	pop	6	62618969	437	12	1	pop/pop012.wav
6274.305642358941	12	interview	9	62744625	438	5	1	interview/interview005.wav
6290.305642358941	12	metal	5	62904629	439	26	1	metal/metal026.wav
6302.807029824255	12	hiphop	3	63029646	440	12	1	hiphop/hiphop012.wav
6315.329616759581	12	classical	2	63154875	441	20	1	classical/classical020.wav
6327.873603159921	12	classical	2	63280318	442	5	1	classical/classical005.wav
6340.396290092748	12	hiphop	3	63405548	443	1	1	hiphop/hiphop001.wav
6352.897677558061	12	chn_aud	7	63530565	444	22	1	chn_aud/chn_aud022.wav
6365.4416639584015	12	jazz	4	63656008	445	37	1	jazz/jazz037.wav
6379.287017824555	12	eng_aud	8	63794465	446	9	1	eng_aud/eng_aud009.wav
6391.831004224894	12	metal	5	63919908	447	24	1	metal/metal024.wav
6404.353691157721	12	acoustic	1	64045138	448	18	1	acoustic/acoustic018.wav
6416.897677558061	12	interview	9	64170581	449	24	1	interview/interview024.wav
6429.3989650258745	12	lecture	10	64295597	450	16	1	lecture/lecture016.wav
6444.481687957801	12	pop	6	64446428	451	26	1	pop/pop026.wav
6457.004274893127	12	news	11	64571657	452	24	1	news/news024.wav
6469.5269618259545	12	talk	12	64696887	453	1	1	talk/talk001.wav
6482.049648758781	12	eng_aud	8	64822117	454	10	1	eng_aud/eng_aud010.wav
6494.572335691608	12	jazz	4	64947347	455	10	1	jazz/jazz010.wav
6507.116322091948	12	hiphop	3	65072790	456	2	1	hiphop/hiphop002.wav
6519.639009024774	12	metal	5	65198020	457	19	1	metal/metal019.wav
6535.020324491888	12	pop	6	65351837	458	3	1	pop/pop003.wav
6547.564310892228	12	lecture	10	65477280	459	25	1	lecture/lecture025.wav
6560.086997825055	12	news	11	65602510	460	9	1	news/news009.wav
6572.588285292868	12	acoustic	1	65727526	461	37	1	acoustic/acoustic037.wav
6585.089672758181	12	chn_aud	7	65852543	462	33	1	chn_aud/chn_aud033.wav
6597.612259693507	12	talk	12	65977772	463	14	1	talk/talk014.wav
6610.156346091348	12	interview	9	66103216	464	36	1	interview/interview036.wav
6624.940276493087	12	classical	2	66251059	465	22	1	classical/classical022.wav
6637.484262893428	12	eng_aud	8	66376502	466	17	1	eng_aud/eng_aud017.wav
6650.028249293768	12	interview	9	66501945	467	10	1	interview/interview010.wav
6662.572335691608	12	lecture	10	66627389	468	31	1	lecture/lecture031.wav
6675.094922626934	12	talk	12	66752618	469	37	1	talk/talk037.wav
6689.238969025774	12	metal	5	66894062	470	8	1	metal/metal008.wav
6701.761655958601	12	hiphop	3	67019292	471	7	1	hiphop/hiphop007.wav
6714.305642358941	12	classical	2	67144735	472	31	1	classical/classical031.wav
6726.849628759281	12	acoustic	1	67270178	473	35	1	acoustic/acoustic035.wav
6739.372315692108	12	news	11	67395408	474	38	1	news/news038.wav
6751.873603159921	12	chn_aud	7	67520424	475	8	1	chn_aud/chn_aud008.wav
6764.438989025274	12	jazz	4	67646081	476	3	1	jazz/jazz003.wav
6779.009624759381	12	pop	6	67791791	477	29	1	pop/pop029.wav
6791.532311692207	12	talk	12	67917021	478	38	1	talk/talk038.wav
6804.033599160021	12	chn_aud	7	68042037	479	16	1	chn_aud/chn_aud016.wav
6816.556286092848	12	jazz	4	68167267	480	13	1	jazz/jazz013.wav
6829.121571960701	12	lecture	10	68292923	481	7	1	lecture/lecture007.wav
6841.686957826054	12	metal	5	68418580	482	37	1	metal/metal037.wav
6854.209644758881	12	pop	6	68543810	483	19	1	pop/pop019.wav
6867.756306092348	12	news	11	68679280	484	16	1	news/news016.wav
6880.278993025175	12	acoustic	1	68804510	485	38	1	acoustic/acoustic038.wav
6892.780280492988	12	interview	9	68929526	486	9	1	interview/interview009.wav
6905.345566360841	12	eng_aud	8	69055182	487	2	1	eng_aud/eng_aud002.wav
6917.910952226194	12	hiphop	3	69180839	488	23	1	hiphop/hiphop023.wav
6930.454938626534	12	classical	2	69306282	489	28	1	classical/classical028.wav
