onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
7425.270668233295	12	interview	9	74254563	368	32	1	interview/interview032.wav
7441.866653333666	12	pop	6	74420527	369	21	1	pop/pop021.wav
7454.384640383991	12	eng_aud	8	74545710	370	3	1	eng_aud/eng_aud003.wav
7466.906627334317	12	metal	5	74670933	371	34	1	metal/metal034.wav
7479.422614434639	12	talk	12	74796096	372	10	1	talk/talk010.wav
7491.934601634959	12	jazz	4	74921219	373	35	1	jazz/jazz035.wav
7504.454588635284	12	pop	6	75046422	374	30	1	pop/pop030.wav
7521.93665158371	12	hiphop	3	75221247	375	39	1	hiphop/hiphop039.wav
7534.450638734032	12	acoustic	1	75346390	376	9	1	acoustic/acoustic009.wav
7546.972625684358	12	lecture	10	75471613	377	38	1	lecture/lecture038.wav
7559.490612734681	12	news	11	75596796	378	31	1	news/news031.wav
7572.0105997350065	12	interview	9	75721999	379	1	1	interview/interview001.wav
7584.530586735332	12	classical	2	75847202	380	34	1	classical/classical034.wav
7600.258593535162	12	chn_aud	7	76004486	381	32	1	chn_aud/chn_aud032.wav
7612.770680732981	12	metal	5	76129610	382	21	1	metal/metal021.wav
7625.284667883303	12	news	11	76254753	383	2	1	news/news002.wav
7637.802654933626	12	acoustic	1	76379936	384	15	1	acoustic/acoustic015.wav
7650.314642133947	12	hiphop	3	76505059	385	13	1	hiphop/hiphop013.wav
7662.83262918427	12	classical	2	76630242	386	12	1	classical/classical012.wav
7678.692632684183	12	chn_aud	7	76788846	387	2	1	chn_aud/chn_aud002.wav
7691.212619684507	12	jazz	4	76914049	388	28	1	jazz/jazz028.wav
7703.724606884828	12	eng_aud	8	77039172	389	35	1	eng_aud/eng_aud035.wav
7716.240593985151	12	pop	6	77164335	390	25	1	pop/pop025.wav
7728.758681032974	12	interview	9	77289519	391	14	1	interview/interview014.wav
7741.274668133296	12	lecture	10	77414682	392	6	1	lecture/lecture006.wav
7753.786655333617	12	talk	12	77539805	393	16	1	talk/talk016.wav
7768.728681782955	12	jazz	4	77689229	394	7	1	jazz/jazz007.wav
7781.244668883278	12	pop	6	77814392	395	0	1	pop/pop000.wav
7793.766655833604	12	lecture	10	77939615	396	9	1	lecture/lecture009.wav
7806.28864278393	12	classical	2	78064838	397	21	1	classical/classical021.wav
7818.802629934252	12	interview	9	78189981	398	12	1	interview/interview012.wav
7838.878628034299	12	chn_aud	7	78390746	399	1	1	chn_aud/chn_aud001.wav
7851.394615134622	12	hiphop	3	78515909	400	30	1	hiphop/hiphop030.wav
7863.908602284943	12	news	11	78641052	401	5	1	news/news005.wav
7876.428689282768	12	talk	12	78766256	402	32	1	talk/talk032.wav
7888.94467638309	12	eng_aud	8	78891419	403	8	1	eng_aud/eng_aud008.wav
7901.4626634334145	12	metal	5	79016602	404	12	1	metal/metal012.wav
7917.036674083148	12	acoustic	1	79172346	405	20	1	acoustic/acoustic020.wav
7929.5486612834675	12	interview	9	79297469	406	35	1	interview/interview035.wav
7942.070648233795	12	acoustic	1	79422692	407	24	1	acoustic/acoustic024.wav
7954.584635384115	12	jazz	4	79547835	408	16	1	jazz/jazz016.wav
7967.098622534437	12	pop	6	79672978	409	8	1	pop/pop008.wav
7984.318692032699	12	classical	2	79845183	410	38	1	classical/classical038.wav
7996.83267918302	12	eng_aud	8	79970326	411	25	1	eng_aud/eng_aud025.wav
8009.34466638334	12	metal	5	80095449	412	0	1	metal/metal000.wav
8021.862653433664	12	hiphop	3	80220632	413	38	1	hiphop/hiphop038.wav
8034.376640583985	12	chn_aud	7	80345775	414	17	1	chn_aud/chn_aud017.wav
8046.888627784306	12	news	11	80470898	415	4	1	news/news004.wav
8059.410614734632	12	lecture	10	80596121	416	35	1	lecture/lecture035.wav
8075.5466113347165	12	talk	12	80757485	417	19	1	talk/talk019.wav
8088.060598485038	12	metal	5	80882628	418	5	1	metal/metal005.wav
8100.572685682858	12	interview	9	81007752	419	4	1	interview/interview004.wav
8113.0846728831775	12	chn_aud	7	81132875	420	9	1	chn_aud/chn_aud009.wav
8125.606659833504	12	talk	12	81258098	421	11	1	talk/talk011.wav
8138.120646983825	12	eng_aud	8	81383241	422	23	1	eng_aud/eng_aud023.wav
8154.060648483788	12	hiphop	3	81542645	423	11	1	hiphop/hiphop011.wav
8166.576635584111	12	pop	6	81667808	424	5	1	pop/pop005.wav
8179.090622734431	12	classical	2	81792951	425	7	1	classical/classical007.wav
8191.602609934752	12	acoustic	1	81918074	426	5	1	acoustic/acoustic005.wav
8204.120696982576	12	news	11	82043258	427	30	1	news/news030.wav
8219.116622084448	12	jazz	4	82193221	428	33	1	jazz/jazz033.wav
8231.628609284768	12	lecture	10	82318344	429	2	1	lecture/lecture002.wav
8244.150696232595	12	eng_aud	8	82443568	430	18	1	eng_aud/eng_aud018.wav
8256.664683382915	12	talk	12	82568711	431	0	1	talk/talk000.wav
8269.186670333242	12	news	11	82693934	432	18	1	news/news018.wav
8285.176670583236	12	acoustic	1	82853838	433	28	1	acoustic/acoustic028.wav
8297.68065798355	12	chn_aud	7	82978881	434	7	1	chn_aud/chn_aud007.wav
8310.186645333866	12	jazz	4	83103944	435	21	1	jazz/jazz021.wav
8322.690632734182	12	lecture	10	83228987	436	13	1	lecture/lecture013.wav
8335.196620084498	12	pop	6	83354050	437	12	1	pop/pop012.wav
8347.716607084823	12	interview	9	83479253	438	5	1	interview/interview005.wav
8362.938626534336	12	metal	5	83631477	439	26	1	metal/metal026.wav
8375.452613684658	12	hiphop	3	83756620	440	12	1	hiphop/hiphop012.wav
8387.964700882478	12	classical	2	83881744	441	20	1	classical/classical020.wav
8400.4786880328	12	classical	2	84006887	442	5	1	classical/classical005.wav
8412.99467513312	12	hiphop	3	84132050	443	1	1	hiphop/hiphop001.wav
8425.514662133446	12	chn_aud	7	84257253	444	22	1	chn_aud/chn_aud022.wav
8438.03064923377	12	jazz	4	84382416	445	37	1	jazz/jazz037.wav
8453.596660083498	12	eng_aud	8	84538080	446	9	1	eng_aud/eng_aud009.wav
8466.116647083823	12	metal	5	84663283	447	24	1	metal/metal024.wav
8478.632634184145	12	acoustic	1	84788446	448	18	1	acoustic/acoustic018.wav
8491.15262118447	12	interview	9	84913649	449	24	1	interview/interview024.wav
8503.670608234794	12	lecture	10	85038832	450	16	1	lecture/lecture016.wav
8520.73468163296	12	pop	6	85209477	451	26	1	pop/pop026.wav
8533.256668583286	12	news	11	85334700	452	24	1	news/news024.wav
8545.772655683608	12	talk	12	85459863	453	1	1	talk/talk001.wav
8558.28664283393	12	eng_aud	8	85585006	454	10	1	eng_aud/eng_aud010.wav
8570.808629784255	12	jazz	4	85710229	455	10	1	jazz/jazz010.wav
8583.32861678458	12	hiphop	3	85835432	456	2	1	hiphop/hiphop002.wav
8595.8407039824	12	metal	5	85960556	457	19	1	metal/metal019.wav
8612.480687982801	12	pop	6	86126960	458	3	1	pop/pop003.wav
8624.996675083123	12	lecture	10	86252123	459	25	1	lecture/lecture025.wav
8637.508662283442	12	news	11	86377246	460	9	1	news/news009.wav
8650.03064923377	12	acoustic	1	86502469	461	37	1	acoustic/acoustic037.wav
8662.54263643409	12	chn_aud	7	86627592	462	33	1	chn_aud/chn_aud033.wav
8675.05862353441	12	talk	12	86752755	463	14	1	talk/talk014.wav
8687.580710482238	12	interview	9	86877979	464	36	1	interview/interview036.wav
8702.842628934277	12	classical	2	87030602	465	22	1	classical/classical022.wav
8715.356616084598	12	eng_aud	8	87155745	466	17	1	eng_aud/eng_aud017.wav
8727.878703032424	12	interview	9	87280969	467	10	1	interview/interview010.wav
8740.398690032749	12	lecture	10	87406172	468	31	1	lecture/lecture031.wav
8752.918677033074	12	talk	12	87531375	469	37	1	talk/talk037.wav
8768.08069798255	12	metal	5	87682999	470	8	1	metal/metal008.wav
8780.596685082874	12	hiphop	3	87808162	471	7	1	hiphop/hiphop007.wav
8793.118672033199	12	classical	2	87933385	472	31	1	classical/classical031.wav
8805.636659083522	12	acoustic	1	88058568	473	35	1	acoustic/acoustic035.wav
8818.152646183846	12	news	11	88183731	474	38	1	news/news038.wav
8830.672633184171	12	chn_aud	7	88308934	475	8	1	chn_aud/chn_aud008.wav
8843.186620334493	12	jazz	4	88434077	476	3	1	jazz/jazz003.wav
8858.902627434314	12	pop	6	88591241	477	29	1	pop/pop029.wav
8871.424714382141	12	talk	12	88716465	478	38	1	talk/talk038.wav
8883.940701482463	12	chn_aud	7	88841628	479	16	1	chn_aud/chn_aud016.wav
8896.452688682783	12	jazz	4	88966751	480	13	1	jazz/jazz013.wav
8908.97467563311	12	lecture	10	89091974	481	7	1	lecture/lecture007.wav
8921.490662733431	12	metal	5	89217137	482	37	1	metal/metal037.wav
8934.004649883753	12	pop	6	89342280	483	19	1	pop/pop019.wav
8982.116647083823	12	news	11	89823412	484	16	1	news/news016.wav
8994.632634184145	12	acoustic	1	89948575	485	38	1	acoustic/acoustic038.wav
9007.146621334467	12	interview	9	90073718	486	9	1	interview/interview009.wav
9019.666708332292	12	eng_aud	8	90198922	487	2	1	eng_aud/eng_aud002.wav
9032.178695532612	12	hiphop	3	90324045	488	23	1	hiphop/hiphop023.wav
9044.70068248294	12	classical	2	90449268	489	28	1	classical/classical028.wav
