onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
5465.0626734331645	12	acoustic	1	54651993	367	34	1	acoustic/acoustic034.wav
5477.564060898478	12	interview	9	54777010	368	32	1	interview/interview032.wav
5491.921301967451	12	pop	6	54920586	369	21	1	pop/pop021.wav
5504.443988900278	12	eng_aud	8	55045816	370	3	1	eng_aud/eng_aud003.wav
5516.966675833104	12	metal	5	55171046	371	34	1	metal/metal034.wav
5529.489362765931	12	talk	12	55296276	372	10	1	talk/talk010.wav
5541.990650233744	12	jazz	4	55421292	373	35	1	jazz/jazz035.wav
5554.513337166571	12	pop	6	55546522	374	30	1	pop/pop030.wav
5585.510662233444	12	hiphop	3	55856503	375	39	1	hiphop/hiphop039.wav
5598.03334916627	12	acoustic	1	55981733	376	9	1	acoustic/acoustic009.wav
5610.556036099098	12	lecture	10	56106963	377	38	1	lecture/lecture038.wav
5623.057323566911	12	news	11	56231979	378	31	1	news/news031.wav
5635.580010499738	12	interview	9	56357209	379	1	1	interview/interview001.wav
5648.102697432564	12	classical	2	56482439	380	34	1	classical/classical034.wav
5664.038699032524	12	chn_aud	7	56641803	381	32	1	chn_aud/chn_aud032.wav
5676.540086497837	12	metal	5	56766820	382	21	1	metal/metal021.wav
5689.0626734331645	12	news	11	56892049	383	2	1	news/news002.wav
5701.585360365991	12	acoustic	1	57017279	384	15	1	acoustic/acoustic015.wav
5714.108047298818	12	hiphop	3	57142509	385	13	1	hiphop/hiphop013.wav
5726.630734231644	12	classical	2	57267739	386	12	1	classical/classical012.wav
5741.606759831005	12	chn_aud	7	57417503	387	2	1	chn_aud/chn_aud002.wav
5754.129346766331	12	jazz	4	57542732	388	28	1	jazz/jazz028.wav
5766.652033699157	12	eng_aud	8	57667962	389	35	1	eng_aud/eng_aud035.wav
5779.153421164471	12	pop	6	57792979	390	25	1	pop/pop025.wav
5791.676008099797	12	interview	9	57918208	391	14	1	interview/interview014.wav
5804.1986950326245	12	lecture	10	58043438	392	6	1	lecture/lecture006.wav
5816.700082497938	12	talk	12	58168455	393	16	1	talk/talk016.wav
5831.036024099398	12	jazz	4	58311818	394	7	1	jazz/jazz007.wav
5843.558711032224	12	pop	6	58437048	395	0	1	pop/pop000.wav
5856.081397965051	12	lecture	10	58562278	396	9	1	lecture/lecture009.wav
5868.604084897877	12	classical	2	58687508	397	21	1	classical/classical021.wav
5881.1053723656905	12	interview	9	58812524	398	12	1	interview/interview012.wav
5897.041373965651	12	chn_aud	7	58971888	399	1	1	chn_aud/chn_aud001.wav
5909.564060898478	12	hiphop	3	59097118	400	30	1	hiphop/hiphop030.wav
5922.065448363791	12	news	11	59222135	401	5	1	news/news005.wav
5934.588035299117	12	talk	12	59347364	402	32	1	talk/talk032.wav
5947.110722231944	12	eng_aud	8	59472594	403	8	1	eng_aud/eng_aud008.wav
5959.6334091647705	12	metal	5	59597824	404	12	1	metal/metal012.wav
5974.310742231444	12	acoustic	1	59744601	405	20	1	acoustic/acoustic020.wav
5986.833429164271	12	interview	9	59869831	406	35	1	interview/interview035.wav
5999.356116097098	12	acoustic	1	59995061	407	24	1	acoustic/acoustic024.wav
6011.878703032424	12	jazz	4	60120290	408	16	1	jazz/jazz016.wav
6024.380090497738	12	pop	6	60245307	409	8	1	pop/pop008.wav
6038.417439564011	12	classical	2	60385684	410	38	1	classical/classical038.wav
6050.940126496837	12	eng_aud	8	60510914	411	25	1	eng_aud/eng_aud025.wav
6063.441413964651	12	metal	5	60635930	412	0	1	metal/metal000.wav
6075.964100897478	12	hiphop	3	60761160	413	38	1	hiphop/hiphop038.wav
6088.486787830304	12	chn_aud	7	60886390	414	17	1	chn_aud/chn_aud017.wav
6101.009474763131	12	news	11	61011620	415	4	1	news/news004.wav
6113.532061698457	12	lecture	10	61136849	416	35	1	lecture/lecture035.wav
6129.788055298617	12	talk	12	61299413	417	19	1	talk/talk019.wav
6142.310742231444	12	metal	5	61424643	418	5	1	metal/metal005.wav
6154.833429164271	12	interview	9	61549873	419	4	1	interview/interview004.wav
6167.356116097098	12	chn_aud	7	61675103	420	9	1	chn_aud/chn_aud009.wav
6179.878803029924	12	talk	12	61800333	421	11	1	talk/talk011.wav
6192.380090497738	12	eng_aud	8	61925349	422	23	1	eng_aud/eng_aud023.wav
6206.225444363891	12	hiphop	3	62063806	423	11	1	hiphop/hiphop011.wav
6218.7481312967175	12	pop	6	62189036	424	5	1	pop/pop005.wav
6231.249418764531	12	classical	2	62314052	425	7	1	classical/classical007.wav
6243.772105697358	12	acoustic	1	62439282	426	5	1	acoustic/acoustic005.wav
6256.273493162671	12	news	11	62564299	427	30	1	news/news030.wav
6278.673433164171	12	jazz	4	62788304	428	33	1	jazz/jazz033.wav
6291.196120096997	12	lecture	10	62913534	429	2	1	lecture/lecture002.wav
6303.718807029824	12	eng_aud	8	63038764	430	18	1	eng_aud/eng_aud018.wav
6316.241493962651	12	talk	12	63163994	431	0	1	talk/talk000.wav
6328.742781430465	12	news	11	63289010	432	18	1	news/news018.wav
6343.846803829904	12	acoustic	1	63440054	433	28	1	acoustic/acoustic028.wav
6356.3480912977175	12	chn_aud	7	63565070	434	7	1	chn_aud/chn_aud007.wav
6368.870778230545	12	jazz	4	63690300	435	21	1	jazz/jazz021.wav
6381.393465163371	12	lecture	10	63815530	436	13	1	lecture/lecture013.wav
6393.894752631184	12	pop	6	63940546	437	12	1	pop/pop012.wav
6406.417439564011	12	interview	9	64065776	438	5	1	interview/interview005.wav
6420.070798230045	12	metal	5	64202313	439	26	1	metal/metal026.wav
6432.593485162871	12	hiphop	3	64327543	440	12	1	hiphop/hiphop012.wav
6445.116172095698	12	classical	2	64452773	441	20	1	classical/classical020.wav
6457.638759031024	12	classical	2	64578002	442	5	1	classical/classical005.wav
6470.161445963851	12	hiphop	3	64703232	443	1	1	hiphop/hiphop001.wav
6482.6841328966775	12	chn_aud	7	64828462	444	22	1	chn_aud/chn_aud022.wav
6495.185520361991	12	jazz	4	64953479	445	37	1	jazz/jazz037.wav
6509.030774230644	12	eng_aud	8	65091935	446	9	1	eng_aud/eng_aud009.wav
6521.553461163471	12	metal	5	65217165	447	24	1	metal/metal024.wav
6534.054848628784	12	acoustic	1	65342182	448	18	1	acoustic/acoustic018.wav
6546.577435564111	12	interview	9	65467411	449	24	1	interview/interview024.wav
6559.100122496938	12	lecture	10	65592641	450	16	1	lecture/lecture016.wav
6592.380190495238	12	pop	6	65925450	451	26	1	pop/pop026.wav
6604.881477963051	12	news	11	66050466	452	24	1	news/news024.wav
6617.404164895877	12	talk	12	66175696	453	1	1	talk/talk001.wav
6629.9268518287045	12	eng_aud	8	66300926	454	10	1	eng_aud/eng_aud010.wav
6642.449538761531	12	jazz	4	66426156	455	10	1	jazz/jazz010.wav
6654.950826229344	12	hiphop	3	66551172	456	2	1	hiphop/hiphop002.wav
6667.473513162171	12	metal	5	66676402	457	19	1	metal/metal019.wav
6682.001549961251	12	pop	6	66821686	458	3	1	pop/pop003.wav
6694.502837429064	12	lecture	10	66946702	459	25	1	lecture/lecture025.wav
6707.025524361891	12	news	11	67071932	460	9	1	news/news009.wav
6719.5482112947175	12	acoustic	1	67197162	461	37	1	acoustic/acoustic037.wav
6732.070798230045	12	chn_aud	7	67322391	462	33	1	chn_aud/chn_aud033.wav
6744.572185695358	12	talk	12	67447408	463	14	1	talk/talk014.wav
6757.094872628184	12	interview	9	67572638	464	36	1	interview/interview036.wav
6771.260218494537	12	classical	2	67714295	465	22	1	classical/classical022.wav
6783.782805429864	12	eng_aud	8	67839524	466	17	1	eng_aud/eng_aud017.wav
6796.2841928951775	12	interview	9	67964541	467	10	1	interview/interview010.wav
6808.806879828005	12	lecture	10	68089771	468	31	1	lecture/lecture031.wav
6821.329566760831	12	talk	12	68215001	469	37	1	talk/talk037.wav
6837.820154496138	12	metal	5	68379911	470	8	1	metal/metal008.wav
6850.342841428965	12	hiphop	3	68505141	471	7	1	hiphop/hiphop007.wav
6862.865528361791	12	classical	2	68630371	472	31	1	classical/classical031.wav
6875.366815829604	12	acoustic	1	68755387	473	35	1	acoustic/acoustic035.wav
6887.889502762431	12	news	11	68880617	474	38	1	news/news038.wav
6900.412189695257	12	chn_aud	7	69005847	475	8	1	chn_aud/chn_aud008.wav
6912.934876628085	12	jazz	4	69131077	476	3	1	jazz/jazz003.wav
6926.673533161671	12	pop	6	69268467	477	29	1	pop/pop029.wav
6939.196220094497	12	talk	12	69393697	478	38	1	talk/talk038.wav
6951.697507562311	12	chn_aud	7	69518713	479	16	1	chn_aud/chn_aud016.wav
6964.220194495138	12	jazz	4	69643943	480	13	1	jazz/jazz013.wav
6976.742881427965	12	lecture	10	69769173	481	7	1	lecture/lecture007.wav
6989.265568360791	12	metal	5	69894403	482	37	1	metal/metal037.wav
7001.788155296118	12	pop	6	70019632	483	19	1	pop/pop019.wav
7015.270918227045	12	news	11	70154463	484	16	1	news/news016.wav
7027.793505162371	12	acoustic	1	70279692	485	38	1	acoustic/acoustic038.wav
7040.316192095198	12	interview	9	70404922	486	9	1	interview/interview009.wav
7052.817579560511	12	eng_aud	8	70529939	487	2	1	eng_aud/eng_aud002.wav
7065.340166495837	12	hiphop	3	70655168	488	23	1	hiphop/hiphop023.wav
7077.8628534286645	12	classical	2	70780398	489	28	1	classical/classical028.wav
