onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
4112.2628934276645	12	news	11	41123657	316	37	1	/stimuli/news/news037.wav
4124.776980575486	12	jazz	4	41248801	317	30	1	/stimuli/jazz/jazz030.wav
4137.2949676258095	12	eng_aud	8	41373984	318	1	1	/stimuli/eng_aud/eng_aud001.wav
4149.816954576136	12	lecture	10	41499207	319	17	1	/stimuli/lecture/lecture017.wav
4162.334941626459	12	classical	2	41624390	320	3	1	/stimuli/classical/classical003.wav
4177.212969675758	12	metal	5	41773174	321	14	1	/stimuli/metal/metal014.wav
4189.734956626085	12	acoustic	1	41898397	322	29	1	/stimuli/acoustic/acoustic029.wav
4202.248943776405	12	interview	9	42023540	323	29	1	/stimuli/interview/interview029.wav
4214.7689307767305	12	hiphop	3	42148743	324	21	1	/stimuli/hiphop/hiphop021.wav
4227.290917727057	12	jazz	4	42273966	325	15	1	/stimuli/jazz/jazz015.wav
4239.80890477738	12	talk	12	42399149	326	27	1	/stimuli/talk/talk027.wav
4254.630934226644	12	eng_aud	8	42547373	327	7	1	/stimuli/eng_aud/eng_aud007.wav
4267.136921576961	12	pop	6	42672436	328	10	1	/stimuli/pop/pop010.wav
4279.640908977276	12	chn_aud	7	42797479	329	38	1	/stimuli/chn_aud/chn_aud038.wav
4292.162895927602	12	news	11	42922702	330	1	1	/stimuli/news/news001.wav
4304.674983125422	12	interview	9	43047826	331	3	1	/stimuli/interview/interview003.wav
4318.760930976726	12	metal	5	43188689	332	20	1	/stimuli/metal/metal020.wav
4331.274918127047	12	classical	2	43313832	333	8	1	/stimuli/classical/classical008.wav
4343.792905177371	12	acoustic	1	43439015	334	26	1	/stimuli/acoustic/acoustic026.wav
4356.308992275193	12	lecture	10	43564179	335	11	1	/stimuli/lecture/lecture011.wav
4368.828979275518	12	eng_aud	8	43689382	336	34	1	/stimuli/eng_aud/eng_aud034.wav
4381.350966225845	12	jazz	4	43814605	337	0	1	/stimuli/jazz/jazz000.wav
4397.110972225694	12	lecture	10	43972209	338	12	1	/stimuli/lecture/lecture012.wav
4409.63095922602	12	acoustic	1	44097412	339	6	1	/stimuli/acoustic/acoustic006.wav
4422.142946426339	12	chn_aud	7	44222535	340	21	1	/stimuli/chn_aud/chn_aud021.wav
4434.658933526662	12	interview	9	44347698	341	0	1	/stimuli/interview/interview000.wav
4447.172920676983	12	classical	2	44472841	342	23	1	/stimuli/classical/classical023.wav
4461.514962125947	12	talk	12	44616265	343	15	1	/stimuli/talk/talk015.wav
4474.03294917627	12	pop	6	44741448	344	13	1	/stimuli/pop/pop013.wav
4486.554936126597	12	news	11	44866671	345	33	1	/stimuli/news/news033.wav
4499.068923276918	12	metal	5	44991814	346	29	1	/stimuli/metal/metal029.wav
4511.58291042724	12	hiphop	3	45116957	347	36	1	/stimuli/hiphop/hiphop036.wav
4526.512937176571	12	jazz	4	45266261	348	5	1	/stimuli/jazz/jazz005.wav
4539.026924326892	12	lecture	10	45391404	349	14	1	/stimuli/lecture/lecture014.wav
4551.539011524712	12	metal	5	45516528	350	7	1	/stimuli/metal/metal007.wav
4564.050998725032	12	classical	2	45641651	351	0	1	/stimuli/classical/classical000.wav
4576.572985675358	12	news	11	45766874	352	7	1	/stimuli/news/news007.wav
4591.1689207769805	12	chn_aud	7	45912837	353	6	1	/stimuli/chn_aud/chn_aud006.wav
4603.691007724807	12	hiphop	3	46038061	354	25	1	/stimuli/hiphop/hiphop025.wav
4616.206994825129	12	talk	12	46163224	355	2	1	/stimuli/talk/talk002.wav
4628.728981775455	12	eng_aud	8	46288447	356	15	1	/stimuli/eng_aud/eng_aud015.wav
4641.248968775781	12	acoustic	1	46413650	357	34	1	/stimuli/acoustic/acoustic034.wav
4653.764955876103	12	interview	9	46538813	358	32	1	/stimuli/interview/interview032.wav
4668.426989325267	12	pop	6	46685437	359	21	1	/stimuli/pop/pop021.wav
4680.94497637559	12	eng_aud	8	46810620	360	3	1	/stimuli/eng_aud/eng_aud003.wav
4693.466963325917	12	metal	5	46935843	361	34	1	/stimuli/metal/metal034.wav
4705.980950476238	12	talk	12	47060986	362	10	1	/stimuli/talk/talk010.wav
4718.49693757656	12	jazz	4	47186149	363	35	1	/stimuli/jazz/jazz035.wav
4731.019024524387	12	pop	6	47311373	364	30	1	/stimuli/pop/pop030.wav
4745.510962225944	12	hiphop	3	47456296	365	39	1	/stimuli/hiphop/hiphop039.wav
4758.026949326267	12	acoustic	1	47581459	366	9	1	/stimuli/acoustic/acoustic009.wav
4770.54493637659	12	lecture	10	47706642	367	38	1	/stimuli/lecture/lecture038.wav
4783.059023524412	12	news	11	47831786	368	31	1	/stimuli/news/news031.wav
4795.581010474738	12	interview	9	47957009	369	1	1	/stimuli/interview/interview001.wav
4808.098997525062	12	classical	2	48082192	370	34	1	/stimuli/classical/classical034.wav
4822.955026124347	12	chn_aud	7	48230756	371	32	1	/stimuli/chn_aud/chn_aud032.wav
4835.469013274668	12	metal	5	48355899	372	21	1	/stimuli/metal/metal021.wav
4847.981000474988	12	news	11	48481022	373	2	1	/stimuli/news/news002.wav
4860.498987525312	12	acoustic	1	48606205	374	15	1	/stimuli/acoustic/acoustic015.wav
4873.018974525637	12	hiphop	3	48731408	375	13	1	/stimuli/hiphop/hiphop013.wav
4885.536961575961	12	classical	2	48856591	376	12	1	/stimuli/classical/classical012.wav
4899.939001524962	12	chn_aud	7	49000615	377	2	1	/stimuli/chn_aud/chn_aud002.wav
4912.458988525287	12	jazz	4	49125818	378	28	1	/stimuli/jazz/jazz028.wav
4924.972975675608	12	eng_aud	8	49250961	379	35	1	/stimuli/eng_aud/eng_aud035.wav
4937.484962875928	12	pop	6	49376084	380	25	1	/stimuli/pop/pop025.wav
4950.000949976251	12	interview	9	49501247	381	14	1	/stimuli/interview/interview014.wav
4962.515037124072	12	lecture	10	49626391	382	6	1	/stimuli/lecture/lecture006.wav
4975.027024324392	12	talk	12	49751514	383	16	1	/stimuli/talk/talk016.wav
4989.278968025799	12	jazz	4	49894037	384	7	1	/stimuli/jazz/jazz007.wav
5001.792955176121	12	pop	6	50019180	385	0	1	/stimuli/pop/pop000.wav
5014.313042173946	12	lecture	10	50144384	386	9	1	/stimuli/lecture/lecture009.wav
5026.835029124272	12	classical	2	50269607	387	21	1	/stimuli/classical/classical021.wav
5039.347016324592	12	interview	9	50394730	388	12	1	/stimuli/interview/interview012.wav
5053.352966175846	12	chn_aud	7	50534793	389	1	1	/stimuli/chn_aud/chn_aud001.wav
5065.866953326167	12	hiphop	3	50659936	390	30	1	/stimuli/hiphop/hiphop030.wav
5078.379040523987	12	news	11	50785060	391	5	1	/stimuli/news/news005.wav
5090.891027724307	12	talk	12	50910183	392	32	1	/stimuli/talk/talk032.wav
5103.413014674633	12	eng_aud	8	51035406	393	8	1	/stimuli/eng_aud/eng_aud008.wav
5115.933001674958	12	metal	5	51160609	394	12	1	/stimuli/metal/metal012.wav
5129.920951976201	12	acoustic	1	51300492	395	20	1	/stimuli/acoustic/acoustic020.wav
5142.439039024024	12	interview	9	51425676	396	35	1	/stimuli/interview/interview035.wav
5154.959026024349	12	acoustic	1	51550879	397	24	1	/stimuli/acoustic/acoustic024.wav
5167.477013074673	12	jazz	4	51676062	398	16	1	/stimuli/jazz/jazz016.wav
5179.991000224994	12	pop	6	51801205	399	8	1	/stimuli/pop/pop008.wav
5194.683032924177	12	classical	2	51948129	400	38	1	/stimuli/classical/classical038.wav
5207.197020074498	12	eng_aud	8	52073272	401	25	1	/stimuli/eng_aud/eng_aud025.wav
5219.709007274818	12	metal	5	52198395	402	0	1	/stimuli/metal/metal000.wav
5232.226994325142	12	hiphop	3	52323578	403	38	1	/stimuli/hiphop/hiphop038.wav
5244.738981525462	12	chn_aud	7	52448701	404	17	1	/stimuli/chn_aud/chn_aud017.wav
5257.256968575785	12	news	11	52573884	405	4	1	/stimuli/news/news004.wav
5269.77505562361	12	lecture	10	52699068	406	35	1	/stimuli/lecture/lecture035.wav
5284.370990725231	12	talk	12	52845031	407	19	1	/stimuli/talk/talk019.wav
5296.886977825554	12	metal	5	52970194	408	5	1	/stimuli/metal/metal005.wav
5309.402964925876	12	interview	9	53095357	409	4	1	/stimuli/interview/interview004.wav
5321.921051973701	12	chn_aud	7	53220541	410	9	1	/stimuli/chn_aud/chn_aud009.wav
5334.435039124022	12	talk	12	53345684	411	11	1	/stimuli/talk/talk011.wav
5346.953026174346	12	eng_aud	8	53470867	412	23	1	/stimuli/eng_aud/eng_aud023.wav
5360.926976825579	12	hiphop	3	53610610	413	11	1	/stimuli/hiphop/hiphop011.wav
5373.445063873403	12	pop	6	53735794	414	5	1	/stimuli/pop/pop005.wav
5385.961050973726	12	classical	2	53860957	415	7	1	/stimuli/classical/classical007.wav
5398.48103797405	12	acoustic	1	53986160	416	5	1	/stimuli/acoustic/acoustic005.wav
5411.001024974376	12	news	11	54111363	417	30	1	/stimuli/news/news030.wav
5425.447063823404	12	jazz	4	54255827	418	33	1	/stimuli/jazz/jazz033.wav
5437.96705082373	12	lecture	10	54381030	419	2	1	/stimuli/lecture/lecture002.wav
5450.483037924052	12	eng_aud	8	54506193	420	18	1	/stimuli/eng_aud/eng_aud018.wav
5463.003024924377	12	talk	12	54631396	421	0	1	/stimuli/talk/talk000.wav
5475.515012124697	12	news	11	54756519	422	18	1	/stimuli/news/news018.wav
5490.929026774331	12	acoustic	1	54910663	423	28	1	/stimuli/acoustic/acoustic028.wav
5503.447013824654	12	chn_aud	7	55035846	424	7	1	/stimuli/chn_aud/chn_aud007.wav
5515.96700082498	12	jazz	4	55161049	425	21	1	/stimuli/jazz/jazz021.wav
5528.4809879753	12	lecture	10	55286192	426	13	1	/stimuli/lecture/lecture013.wav
5540.997075073124	12	pop	6	55411356	427	12	1	/stimuli/pop/pop012.wav
5553.515062123447	12	interview	9	55536539	428	5	1	/stimuli/interview/interview005.wav
5567.721006974825	12	metal	5	55678602	429	26	1	/stimuli/metal/metal026.wav
5580.234994125147	12	hiphop	3	55803745	430	12	1	/stimuli/hiphop/hiphop012.wav
5592.750981225469	12	classical	2	55928908	431	20	1	/stimuli/classical/classical020.wav
5605.269068273293	12	classical	2	56054092	432	5	1	/stimuli/classical/classical005.wav
5617.787055323617	12	hiphop	3	56179275	433	1	1	/stimuli/hiphop/hiphop001.wav
5630.301042473938	12	chn_aud	7	56304418	434	22	1	/stimuli/chn_aud/chn_aud022.wav
5642.819029524262	12	jazz	4	56429601	435	37	1	/stimuli/jazz/jazz037.wav
5657.249068773281	12	eng_aud	8	56573905	436	9	1	/stimuli/eng_aud/eng_aud009.wav
5669.771055723607	12	metal	5	56699128	437	24	1	/stimuli/metal/metal024.wav
5682.287042823929	12	acoustic	1	56824291	438	18	1	/stimuli/acoustic/acoustic018.wav
5694.807029824255	12	interview	9	56949494	439	24	1	/stimuli/interview/interview024.wav
5707.325016874578	12	lecture	10	57074677	440	16	1	/stimuli/lecture/lecture016.wav
5721.657058573535	12	pop	6	57218001	441	26	1	/stimuli/pop/pop026.wav
5734.171045723857	12	news	11	57343144	442	24	1	/stimuli/news/news024.wav
5746.68903277418	12	talk	12	57468327	443	1	1	/stimuli/talk/talk001.wav
5759.201019974501	12	eng_aud	8	57593450	444	10	1	/stimuli/eng_aud/eng_aud010.wav
5771.715007124822	12	jazz	4	57718593	445	10	1	/stimuli/jazz/jazz010.wav
5784.226994325142	12	hiphop	3	57843716	446	2	1	/stimuli/hiphop/hiphop002.wav
5796.739081522962	12	metal	5	57968840	447	19	1	/stimuli/metal/metal019.wav
5811.50301242469	12	pop	6	58116483	448	3	1	/stimuli/pop/pop003.wav
5824.022999425014	12	lecture	10	58241686	449	25	1	/stimuli/lecture/lecture025.wav
5836.535086622835	12	news	11	58366810	450	9	1	/stimuli/news/news009.wav
5849.05507362316	12	acoustic	1	58492013	451	37	1	/stimuli/acoustic/acoustic037.wav
5861.575060623484	12	chn_aud	7	58617216	452	33	1	/stimuli/chn_aud/chn_aud033.wav
5874.0930476738085	12	talk	12	58742399	453	14	1	/stimuli/talk/talk014.wav
5886.611034724132	12	interview	9	58867582	454	36	1	/stimuli/interview/interview036.wav
5901.0210744731385	12	classical	2	59011686	455	22	1	/stimuli/classical/classical022.wav
5913.537061573461	12	eng_aud	8	59136849	456	17	1	/stimuli/eng_aud/eng_aud017.wav
5926.053048673783	12	interview	9	59262012	457	10	1	/stimuli/interview/interview010.wav
5938.567035824104	12	lecture	10	59387155	458	31	1	/stimuli/lecture/lecture031.wav
5951.08902277443	12	talk	12	59512378	459	37	1	/stimuli/talk/talk037.wav
5965.559061023474	12	metal	5	59657082	460	8	1	/stimuli/metal/metal008.wav
5978.073048173796	12	hiphop	3	59782225	461	7	1	/stimuli/hiphop/hiphop007.wav
5990.595035124122	12	classical	2	59907448	462	31	1	/stimuli/classical/classical031.wav
6003.115022124447	12	acoustic	1	60032651	463	35	1	/stimuli/acoustic/acoustic035.wav
6015.637009074773	12	news	11	60157874	464	38	1	/stimuli/news/news038.wav
6028.157096072599	12	chn_aud	7	60283078	465	8	1	/stimuli/chn_aud/chn_aud008.wav
6040.679083022925	12	jazz	4	60408301	466	3	1	/stimuli/jazz/jazz003.wav
6055.259018524537	12	pop	6	60554104	467	29	1	/stimuli/pop/pop029.wav
6067.769105772356	12	talk	12	60679208	468	38	1	/stimuli/talk/talk038.wav
6080.273093172671	12	chn_aud	7	60804251	469	16	1	/stimuli/chn_aud/chn_aud016.wav
6092.7890802729935	12	jazz	4	60929414	470	13	1	/stimuli/jazz/jazz013.wav
6105.307067323317	12	lecture	10	61054597	471	7	1	/stimuli/lecture/lecture007.wav
6117.827054323642	12	metal	5	61179800	472	37	1	/stimuli/metal/metal037.wav
6130.341041473963	12	pop	6	61304943	473	19	1	/stimuli/pop/pop019.wav
6145.125071873204	12	news	11	61452787	474	16	1	/stimuli/news/news016.wav
6157.637059073523	12	acoustic	1	61577910	475	38	1	/stimuli/acoustic/acoustic038.wav
6170.153046173846	12	interview	9	61703073	476	9	1	/stimuli/interview/interview009.wav
6182.675033124172	12	eng_aud	8	61828296	477	2	1	/stimuli/eng_aud/eng_aud002.wav
6195.195020124497	12	hiphop	3	61953499	478	23	1	/stimuli/hiphop/hiphop023.wav
6207.709107272318	12	classical	2	62078643	479	28	1	/stimuli/classical/classical028.wav
