onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
5094.48063798405	12	hiphop	3	50946080	317	17	1	/stimuli/hiphop/hiphop017.wav
5106.981925451863	12	chn_aud	7	51071096	318	10	1	/stimuli/chn_aud/chn_aud010.wav
5122.6193345166375	12	news	11	51227474	319	0	1	/stimuli/news/news000.wav
5135.141921451964	12	eng_aud	8	51352703	320	36	1	/stimuli/eng_aud/eng_aud036.wav
5147.643308917277	12	pop	6	51477720	321	6	1	/stimuli/pop/pop006.wav
5160.14459638509	12	talk	12	51602736	322	8	1	/stimuli/talk/talk008.wav
5172.667283317917	12	pop	6	51727966	323	32	1	/stimuli/pop/pop032.wav
5185.168670783231	12	chn_aud	7	51852983	324	37	1	/stimuli/chn_aud/chn_aud037.wav
5200.27259318517	12	hiphop	3	52004026	325	0	1	/stimuli/hiphop/hiphop000.wav
5212.795280117997	12	news	11	52129256	326	37	1	/stimuli/news/news037.wav
5225.317967050823	12	jazz	4	52254486	327	30	1	/stimuli/jazz/jazz030.wav
5237.819254518637	12	eng_aud	8	52379502	328	1	1	/stimuli/eng_aud/eng_aud001.wav
5250.341941451464	12	lecture	10	52504732	329	17	1	/stimuli/lecture/lecture017.wav
5262.843328916777	12	classical	2	52629749	330	3	1	/stimuli/classical/classical003.wav
5277.9046523836905	12	metal	5	52780366	331	14	1	/stimuli/metal/metal014.wav
5290.427339316517	12	acoustic	1	52905596	332	29	1	/stimuli/acoustic/acoustic029.wav
5302.949926251844	12	interview	9	53030825	333	29	1	/stimuli/interview/interview029.wav
5315.451313717157	12	hiphop	3	53155842	334	21	1	/stimuli/hiphop/hiphop021.wav
5327.974000649984	12	jazz	4	53281072	335	15	1	/stimuli/jazz/jazz015.wav
5340.49658758531	12	talk	12	53406301	336	27	1	/stimuli/talk/talk027.wav
5355.558011049724	12	eng_aud	8	53556919	337	7	1	/stimuli/eng_aud/eng_aud007.wav
5368.08059798505	12	pop	6	53682148	338	10	1	/stimuli/pop/pop010.wav
5380.603284917877	12	chn_aud	7	53807378	339	38	1	/stimuli/chn_aud/chn_aud038.wav
5393.104672383191	12	news	11	53932395	340	1	1	/stimuli/news/news001.wav
5405.648658783531	12	interview	9	54057838	341	3	1	/stimuli/interview/interview003.wav
5420.88067798305	12	metal	5	54210162	342	20	1	/stimuli/metal/metal020.wav
5433.403264918377	12	classical	2	54335391	343	8	1	/stimuli/classical/classical008.wav
5445.9046523836905	12	acoustic	1	54460408	344	26	1	/stimuli/acoustic/acoustic026.wav
5458.405939851504	12	lecture	10	54585424	345	11	1	/stimuli/lecture/lecture011.wav
5470.928626784331	12	eng_aud	8	54710654	346	34	1	/stimuli/eng_aud/eng_aud034.wav
5483.451313717157	12	jazz	4	54835884	347	0	1	/stimuli/jazz/jazz000.wav
5645.669958251044	12	lecture	10	56458111	348	12	1	/stimuli/lecture/lecture012.wav
5658.192645183871	12	acoustic	1	56583341	349	6	1	/stimuli/acoustic/acoustic006.wav
5670.715332116697	12	chn_aud	7	56708571	350	21	1	/stimuli/chn_aud/chn_aud021.wav
5683.238019049524	12	interview	9	56833801	351	0	1	/stimuli/interview/interview000.wav
5695.739306517337	12	classical	2	56958817	352	23	1	/stimuli/classical/classical023.wav
5713.42466438339	12	talk	12	57135675	353	15	1	/stimuli/talk/talk015.wav
5725.9473513162175	12	pop	6	57260905	354	13	1	/stimuli/pop/pop013.wav
5738.448638784031	12	news	11	57385921	355	33	1	/stimuli/news/news033.wav
5750.971325716857	12	metal	5	57511151	356	29	1	/stimuli/metal/metal029.wav
5763.494012649684	12	hiphop	3	57636381	357	36	1	/stimuli/hiphop/hiphop036.wav
5780.859278518037	12	jazz	4	57810038	358	5	1	/stimuli/jazz/jazz005.wav
5793.381965450863	12	lecture	10	57935268	359	14	1	/stimuli/lecture/lecture014.wav
5805.9046523836905	12	metal	5	58060498	360	7	1	/stimuli/metal/metal007.wav
5818.427339316517	12	classical	2	58185728	361	0	1	/stimuli/classical/classical000.wav
5830.928626784331	12	news	11	58310744	362	7	1	/stimuli/news/news007.wav
5865.915352116197	12	chn_aud	7	58660620	363	6	1	/stimuli/chn_aud/chn_aud006.wav
5878.437939051524	12	hiphop	3	58785849	364	25	1	/stimuli/hiphop/hiphop025.wav
5890.96062598435	12	talk	12	58911079	365	2	1	/stimuli/talk/talk002.wav
5903.462013449664	12	eng_aud	8	59036096	366	15	1	/stimuli/eng_aud/eng_aud015.wav
5915.984600384991	12	acoustic	1	59161325	367	34	1	/stimuli/acoustic/acoustic034.wav
5928.507287317817	12	interview	9	59286555	368	32	1	/stimuli/interview/interview032.wav
6049.957951051224	12	pop	6	60501092	369	21	1	/stimuli/pop/pop021.wav
6062.48063798405	12	eng_aud	8	60626322	370	3	1	/stimuli/eng_aud/eng_aud003.wav
6075.003324916877	12	metal	5	60751552	371	34	1	/stimuli/metal/metal034.wav
6087.5046123846905	12	talk	12	60876568	372	10	1	/stimuli/talk/talk010.wav
6100.005999850004	12	jazz	4	61001585	373	35	1	/stimuli/jazz/jazz035.wav
6112.528686782831	12	pop	6	61126815	374	30	1	/stimuli/pop/pop030.wav
6127.675308117297	12	hiphop	3	61278285	375	39	1	/stimuli/hiphop/hiphop039.wav
6140.197995050124	12	acoustic	1	61403515	376	9	1	/stimuli/acoustic/acoustic009.wav
6152.699282517937	12	lecture	10	61528531	377	38	1	/stimuli/lecture/lecture038.wav
6165.221969450764	12	news	11	61653761	378	31	1	/stimuli/news/news031.wav
6177.723256918577	12	interview	9	61778777	379	1	1	/stimuli/interview/interview001.wav
6190.245943851403	12	classical	2	61904007	380	34	1	/stimuli/classical/classical034.wav
6205.563260918477	12	chn_aud	7	62057184	381	32	1	/stimuli/chn_aud/chn_aud032.wav
6218.06464838379	12	metal	5	62182201	382	21	1	/stimuli/metal/metal021.wav
6230.587335316617	12	news	11	62307431	383	2	1	/stimuli/news/news002.wav
6243.110022249443	12	acoustic	1	62432661	384	15	1	/stimuli/acoustic/acoustic015.wav
6255.63260918477	12	hiphop	3	62557890	385	13	1	/stimuli/hiphop/hiphop013.wav
6268.155296117597	12	classical	2	62683120	386	12	1	/stimuli/classical/classical012.wav
6283.814004649884	12	chn_aud	7	62839711	387	2	1	/stimuli/chn_aud/chn_aud002.wav
6296.33659158521	12	jazz	4	62964940	388	28	1	/stimuli/jazz/jazz028.wav
6308.859278518037	12	eng_aud	8	63090170	389	35	1	/stimuli/eng_aud/eng_aud035.wav
6321.381965450863	12	pop	6	63215400	390	25	1	/stimuli/pop/pop025.wav
6333.9046523836905	12	interview	9	63340630	391	14	1	/stimuli/interview/interview014.wav
6346.405939851504	12	lecture	10	63465646	392	6	1	/stimuli/lecture/lecture006.wav
6358.928626784331	12	talk	12	63590876	393	16	1	/stimuli/talk/talk016.wav
6374.267343316417	12	jazz	4	63744267	394	7	1	/stimuli/jazz/jazz007.wav
6386.811329716757	12	pop	6	63869710	395	0	1	/stimuli/pop/pop000.wav
6399.376615584611	12	lecture	10	63995366	396	9	1	/stimuli/lecture/lecture009.wav
6411.920601984951	12	classical	2	64120809	397	21	1	/stimuli/classical/classical021.wav
6424.443288917777	12	interview	9	64246039	398	12	1	/stimuli/interview/interview012.wav
6440.827279318017	12	chn_aud	7	64409883	399	1	1	/stimuli/chn_aud/chn_aud001.wav
6453.392665183371	12	hiphop	3	64535540	400	30	1	/stimuli/hiphop/hiphop030.wav
6465.915352116197	12	news	11	64660770	401	5	1	/stimuli/news/news005.wav
6478.459338516537	12	talk	12	64786213	402	32	1	/stimuli/talk/talk032.wav
6490.96062598435	12	eng_aud	8	64911229	403	8	1	/stimuli/eng_aud/eng_aud008.wav
6503.4833129171775	12	metal	5	65036459	404	12	1	/stimuli/metal/metal012.wav
6518.053948651284	12	acoustic	1	65182169	405	20	1	/stimuli/acoustic/acoustic020.wav
6530.576635584111	12	interview	9	65307399	406	35	1	/stimuli/interview/interview035.wav
6543.120621984451	12	acoustic	1	65432842	407	24	1	/stimuli/acoustic/acoustic024.wav
6555.622009449764	12	jazz	4	65557859	408	16	1	/stimuli/jazz/jazz016.wav
6568.14459638509	12	pop	6	65683088	409	8	1	/stimuli/pop/pop008.wav
6584.464688382791	12	classical	2	65846293	410	38	1	/stimuli/classical/classical038.wav
6596.965975850604	12	eng_aud	8	65971309	411	25	1	/stimuli/eng_aud/eng_aud025.wav
6609.48866278343	12	metal	5	66096539	412	0	1	/stimuli/metal/metal000.wav
6622.011349716257	12	hiphop	3	66221769	413	38	1	/stimuli/hiphop/hiphop038.wav
6634.533936651584	12	chn_aud	7	66346998	414	17	1	/stimuli/chn_aud/chn_aud017.wav
6647.099322516937	12	news	11	66472655	415	4	1	/stimuli/news/news004.wav
6659.622009449764	12	lecture	10	66597885	416	35	1	/stimuli/lecture/lecture035.wav
6679.440613984651	12	talk	12	66796076	417	19	1	/stimuli/talk/talk019.wav
6691.963300917477	12	metal	5	66921306	418	5	1	/stimuli/metal/metal005.wav
6704.485987850304	12	interview	9	67046536	419	4	1	/stimuli/interview/interview004.wav
6717.00867478313	12	chn_aud	7	67171766	420	9	1	/stimuli/chn_aud/chn_aud009.wav
6729.509962250943	12	talk	12	67296782	421	11	1	/stimuli/talk/talk011.wav
6742.075348116297	12	eng_aud	8	67422439	422	23	1	/stimuli/eng_aud/eng_aud023.wav
6756.645983850403	12	hiphop	3	67568149	423	11	1	/stimuli/hiphop/hiphop011.wav
6769.168670783231	12	pop	6	67693379	424	5	1	/stimuli/pop/pop005.wav
6781.691357716057	12	classical	2	67818609	425	7	1	/stimuli/classical/classical007.wav
6794.235344116397	12	acoustic	1	67944052	426	5	1	/stimuli/acoustic/acoustic005.wav
6806.757931051724	12	news	11	68069281	427	30	1	/stimuli/news/news030.wav
6822.117947051323	12	jazz	4	68222885	428	33	1	/stimuli/jazz/jazz033.wav
6834.640633984151	12	lecture	10	68348115	429	2	1	/stimuli/lecture/lecture002.wav
6847.163320916977	12	eng_aud	8	68473345	430	18	1	/stimuli/eng_aud/eng_aud018.wav
6859.707307317317	12	talk	12	68598788	431	0	1	/stimuli/talk/talk000.wav
6872.229994250144	12	news	11	68724018	432	18	1	/stimuli/news/news018.wav
6887.4833129171775	12	acoustic	1	68876555	433	28	1	/stimuli/acoustic/acoustic028.wav
6900.048598785031	12	chn_aud	7	69002211	434	7	1	/stimuli/chn_aud/chn_aud007.wav
6912.571285717857	12	jazz	4	69127441	435	21	1	/stimuli/jazz/jazz021.wav
6925.093972650684	12	lecture	10	69252671	436	13	1	/stimuli/lecture/lecture013.wav
6937.61665958351	12	pop	6	69377901	437	12	1	/stimuli/pop/pop012.wav
6950.16064598385	12	interview	9	69503344	438	5	1	/stimuli/interview/interview005.wav
6966.587335316617	12	metal	5	69667615	439	26	1	/stimuli/metal/metal026.wav
6979.110022249443	12	hiphop	3	69792845	440	12	1	/stimuli/hiphop/hiphop012.wav
6991.675308117297	12	classical	2	69918501	441	20	1	/stimuli/classical/classical020.wav
7004.176595585111	12	classical	2	70043517	442	5	1	/stimuli/classical/classical005.wav
7016.741981450464	12	hiphop	3	70169174	443	1	1	/stimuli/hiphop/hiphop001.wav
7029.26466838329	12	chn_aud	7	70294404	444	22	1	/stimuli/chn_aud/chn_aud022.wav
7041.787355316117	12	jazz	4	70419634	445	37	1	/stimuli/jazz/jazz037.wav
7076.2832929176775	12	eng_aud	8	70764602	446	9	1	/stimuli/eng_aud/eng_aud009.wav
7088.805979850504	12	metal	5	70889832	447	24	1	/stimuli/metal/metal024.wav
7101.349966250844	12	acoustic	1	71015275	448	18	1	/stimuli/acoustic/acoustic018.wav
7113.87265318367	12	interview	9	71140505	449	24	1	/stimuli/interview/interview024.wav
7126.395340116497	12	lecture	10	71265735	450	16	1	/stimuli/lecture/lecture016.wav
7145.36066598335	12	pop	6	71455393	451	26	1	/stimuli/pop/pop026.wav
7157.8833529161775	12	news	11	71580623	452	24	1	/stimuli/news/news024.wav
7170.405939851504	12	talk	12	71705852	453	1	1	/stimuli/talk/talk001.wav
7182.928626784331	12	eng_aud	8	71831082	454	10	1	/stimuli/eng_aud/eng_aud010.wav
7195.451313717157	12	jazz	4	71956312	455	10	1	/stimuli/jazz/jazz010.wav
7207.95260118497	12	hiphop	3	72081328	456	2	1	/stimuli/hiphop/hiphop002.wav
7220.49668758281	12	metal	5	72206772	457	19	1	/stimuli/metal/metal019.wav
7235.47261318467	12	pop	6	72356535	458	3	1	/stimuli/pop/pop003.wav
7247.995300117497	12	lecture	10	72481765	459	25	1	/stimuli/lecture/lecture025.wav
7260.517987050323	12	news	11	72606995	460	9	1	/stimuli/news/news009.wav
7273.1046723831905	12	acoustic	1	72732865	461	37	1	/stimuli/acoustic/acoustic037.wav
7285.627259318517	12	chn_aud	7	72858094	462	33	1	/stimuli/chn_aud/chn_aud033.wav
7298.128646783831	12	talk	12	72983111	463	14	1	/stimuli/talk/talk014.wav
7310.651333716657	12	interview	9	73108341	464	36	1	/stimuli/interview/interview036.wav
7324.603284917877	12	classical	2	73247864	465	22	1	/stimuli/classical/classical022.wav
7337.125971850703	12	eng_aud	8	73373094	466	17	1	/stimuli/eng_aud/eng_aud017.wav
7349.648658783531	12	interview	9	73498324	467	10	1	/stimuli/interview/interview010.wav
7362.192645183871	12	lecture	10	73623767	468	31	1	/stimuli/lecture/lecture031.wav
7374.693932651684	12	talk	12	73748783	469	37	1	/stimuli/talk/talk037.wav
7389.819254518637	12	metal	5	73900040	470	8	1	/stimuli/metal/metal008.wav
7402.341941451464	12	hiphop	3	74025270	471	7	1	/stimuli/hiphop/hiphop007.wav
7414.86462838429	12	classical	2	74150500	472	31	1	/stimuli/classical/classical031.wav
7427.387315317117	12	acoustic	1	74275730	473	35	1	/stimuli/acoustic/acoustic035.wav
7439.910002249943	12	news	11	74400960	474	38	1	/stimuli/news/news038.wav
7452.43258918527	12	chn_aud	7	74526189	475	8	1	/stimuli/chn_aud/chn_aud008.wav
7464.976675583111	12	jazz	4	74651633	476	3	1	/stimuli/jazz/jazz003.wav
7480.27259318517	12	pop	6	74804596	477	29	1	/stimuli/pop/pop029.wav
7492.81667958301	12	talk	12	74930040	478	38	1	/stimuli/talk/talk038.wav
7505.339266518337	12	chn_aud	7	75055269	479	16	1	/stimuli/chn_aud/chn_aud016.wav
7517.861953451164	12	jazz	4	75180499	480	13	1	/stimuli/jazz/jazz013.wav
7530.384640383991	12	lecture	10	75305729	481	7	1	/stimuli/lecture/lecture007.wav
7542.907327316817	12	metal	5	75430959	482	37	1	/stimuli/metal/metal037.wav
7555.430014249644	12	pop	6	75556189	483	19	1	/stimuli/pop/pop019.wav
7570.512637184071	12	news	11	75707019	484	16	1	/stimuli/news/news016.wav
7583.035324116897	12	acoustic	1	75832249	485	38	1	/stimuli/acoustic/acoustic038.wav
7595.579310517237	12	interview	9	75957692	486	9	1	/stimuli/interview/interview009.wav
7608.14459638509	12	eng_aud	8	76083348	487	2	1	/stimuli/eng_aud/eng_aud002.wav
7620.645983850403	12	hiphop	3	76208365	488	23	1	/stimuli/hiphop/hiphop023.wav
7633.1686707832305	12	classical	2	76333595	489	28	1	/stimuli/classical/classical028.wav
