onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
5978.976525586861	12	acoustic	1	59791260	367	34	1	acoustic/acoustic034.wav
5991.492512687183	12	interview	9	59916423	368	32	1	interview/interview032.wav
6018.628534286643	12	pop	6	60187790	369	21	1	pop/pop021.wav
6031.140521486963	12	eng_aud	8	60312913	370	3	1	eng_aud/eng_aud003.wav
6043.662508437289	12	metal	5	60438136	371	34	1	metal/metal034.wav
6056.182495437614	12	talk	12	60563339	372	10	1	talk/talk010.wav
6068.702482437939	12	jazz	4	60688542	373	35	1	jazz/jazz035.wav
6081.214469638259	12	pop	6	60813665	374	30	1	pop/pop030.wav
6096.206494837629	12	hiphop	3	60963589	375	39	1	hiphop/hiphop039.wav
6108.720481987951	12	acoustic	1	61088732	376	9	1	acoustic/acoustic009.wav
6121.234469138271	12	lecture	10	61213875	377	38	1	lecture/lecture038.wav
6133.746556336092	12	news	11	61338999	378	31	1	news/news031.wav
6146.258543536412	12	interview	9	61464122	379	1	1	interview/interview001.wav
6158.774530636734	12	classical	2	61589285	380	34	1	classical/classical034.wav
6175.180520486988	12	chn_aud	7	61753349	381	32	1	chn_aud/chn_aud032.wav
6187.690507737307	12	metal	5	61878452	382	21	1	metal/metal021.wav
6200.212494687633	12	news	11	62003675	383	2	1	news/news002.wav
6212.724481887953	12	acoustic	1	62128798	384	15	1	acoustic/acoustic015.wav
6225.238469038274	12	hiphop	3	62253941	385	13	1	hiphop/hiphop013.wav
6237.7605559861	12	classical	2	62379165	386	12	1	classical/classical012.wav
6257.80855478613	12	chn_aud	7	62579650	387	2	1	chn_aud/chn_aud002.wav
6270.322541936452	12	jazz	4	62704793	388	28	1	jazz/jazz028.wav
6282.838529036774	12	eng_aud	8	62829956	389	35	1	eng_aud/eng_aud035.wav
6295.352516187096	12	pop	6	62955099	390	25	1	pop/pop025.wav
6307.866503337416	12	interview	9	63080242	391	14	1	interview/interview014.wav
6320.382490437739	12	lecture	10	63205405	392	6	1	lecture/lecture006.wav
6332.898477538061	12	talk	12	63330568	393	16	1	talk/talk016.wav
6346.660533486663	12	jazz	4	63468192	394	7	1	jazz/jazz007.wav
6359.174520636984	12	pop	6	63593335	395	0	1	pop/pop000.wav
6371.688507787306	12	lecture	10	63718478	396	9	1	lecture/lecture009.wav
6384.202494937626	12	classical	2	63843621	397	21	1	classical/classical021.wav
6396.722481937952	12	interview	9	63968824	398	12	1	interview/interview012.wav
6417.7364565885855	12	chn_aud	7	64178969	399	1	1	chn_aud/chn_aud001.wav
6430.252543686408	12	hiphop	3	64304133	400	30	1	hiphop/hiphop030.wav
6442.764530886728	12	news	11	64429256	401	5	1	news/news005.wav
6455.286517837054	12	talk	12	64554479	402	32	1	talk/talk032.wav
6467.804504887378	12	eng_aud	8	64679662	403	8	1	eng_aud/eng_aud008.wav
6480.326491837704	12	metal	5	64804885	404	12	1	metal/metal012.wav
6494.084547886303	12	acoustic	1	64942469	405	20	1	acoustic/acoustic020.wav
6506.5985350366245	12	interview	9	65067612	406	35	1	interview/interview035.wav
6519.114522136947	12	acoustic	1	65192775	407	24	1	acoustic/acoustic024.wav
6531.626509337267	12	jazz	4	65317898	408	16	1	jazz/jazz016.wav
6544.140496487587	12	pop	6	65443041	409	8	1	pop/pop008.wav
6559.284517887053	12	classical	2	65594485	410	38	1	classical/classical038.wav
6571.804504887378	12	eng_aud	8	65719688	411	25	1	eng_aud/eng_aud025.wav
6584.324491887703	12	metal	5	65844891	412	0	1	metal/metal000.wav
6596.840478988025	12	hiphop	3	65970054	413	38	1	hiphop/hiphop038.wav
6609.354466138347	12	chn_aud	7	66095197	414	17	1	chn_aud/chn_aud017.wav
6621.878553036174	12	news	11	66220441	415	4	1	news/news004.wav
6634.398540036499	12	lecture	10	66345644	416	35	1	lecture/lecture035.wav
6650.35254118647	12	talk	12	66505188	417	19	1	talk/talk019.wav
6662.868528286793	12	metal	5	66630351	418	5	1	metal/metal005.wav
6675.388515287118	12	interview	9	66755554	419	4	1	interview/interview004.wav
6687.9045023874405	12	chn_aud	7	66880717	420	9	1	chn_aud/chn_aud009.wav
6700.424489387765	12	talk	12	67005920	421	11	1	talk/talk011.wav
6712.946476338092	12	eng_aud	8	67131143	422	23	1	eng_aud/eng_aud023.wav
6728.09649758756	12	hiphop	3	67282647	423	11	1	hiphop/hiphop011.wav
6740.610484737882	12	pop	6	67407790	424	5	1	pop/pop005.wav
6753.124471888203	12	classical	2	67532933	425	7	1	classical/classical007.wav
6765.638459038524	12	acoustic	1	67658076	426	5	1	acoustic/acoustic005.wav
6778.158546036349	12	news	11	67783280	427	30	1	news/news030.wav
6794.398540036499	12	jazz	4	67945684	428	33	1	jazz/jazz033.wav
6806.916527086823	12	lecture	10	68070867	429	2	1	lecture/lecture002.wav
6819.432514187145	12	eng_aud	8	68196030	430	18	1	eng_aud/eng_aud018.wav
6831.944501387466	12	talk	12	68321153	431	0	1	talk/talk000.wav
6844.458488537786	12	news	11	68446296	432	18	1	news/news018.wav
6859.53651158721	12	acoustic	1	68597080	433	28	1	acoustic/acoustic028.wav
6872.058498537536	12	chn_aud	7	68722303	434	7	1	chn_aud/chn_aud007.wav
6884.570485737857	12	jazz	4	68847426	435	21	1	jazz/jazz021.wav
6897.090472738181	12	lecture	10	68972629	436	13	1	lecture/lecture013.wav
6909.602459938502	12	pop	6	69097752	437	12	1	pop/pop012.wav
6922.124546886328	12	interview	9	69222976	438	5	1	interview/interview005.wav
6937.376465588361	12	metal	5	69375499	439	26	1	metal/metal026.wav
6949.88845278868	12	hiphop	3	69500622	440	12	1	hiphop/hiphop012.wav
6962.404539886503	12	classical	2	69625786	441	20	1	classical/classical020.wav
6974.924526886828	12	classical	2	69750989	442	5	1	classical/classical005.wav
6987.440513987151	12	hiphop	3	69876152	443	1	1	hiphop/hiphop001.wav
6999.954501137471	12	chn_aud	7	70001295	444	22	1	chn_aud/chn_aud022.wav
7012.468488287793	12	jazz	4	70126438	445	37	1	jazz/jazz037.wav
7032.202494937626	12	eng_aud	8	70323783	446	9	1	eng_aud/eng_aud009.wav
7044.720481987951	12	metal	5	70448966	447	24	1	metal/metal024.wav
7057.23246918827	12	acoustic	1	70574089	448	18	1	acoustic/acoustic018.wav
7069.738456538586	12	interview	9	70699152	449	24	1	interview/interview024.wav
7082.246543836404	12	lecture	10	70824236	450	16	1	lecture/lecture016.wav
7097.514462138446	12	pop	6	70976919	451	26	1	pop/pop026.wav
7110.034449138771	12	news	11	71102122	452	24	1	news/news024.wav
7122.548536286593	12	talk	12	71227266	453	1	1	talk/talk001.wav
7135.0625234369145	12	eng_aud	8	71352409	454	10	1	eng_aud/eng_aud010.wav
7147.576510587235	12	jazz	4	71477552	455	10	1	jazz/jazz010.wav
7160.090497737557	12	hiphop	3	71602695	456	2	1	hiphop/hiphop002.wav
7172.610484737882	12	metal	5	71727898	457	19	1	metal/metal019.wav
7187.366515837104	12	pop	6	71875462	458	3	1	pop/pop003.wav
7199.882502937427	12	lecture	10	72000625	459	25	1	lecture/lecture025.wav
7212.398490037749	12	news	11	72125788	460	9	1	news/news009.wav
7224.914477138072	12	acoustic	1	72250951	461	37	1	acoustic/acoustic037.wav
7237.436464088398	12	chn_aud	7	72376174	462	33	1	chn_aud/chn_aud033.wav
7249.95245118872	12	talk	12	72501337	463	14	1	talk/talk014.wav
7262.4725381865455	12	interview	9	72626541	464	36	1	interview/interview036.wav
7277.036474088148	12	classical	2	72772184	465	22	1	classical/classical022.wav
7289.55246118847	12	eng_aud	8	72897347	466	17	1	eng_aud/eng_aud017.wav
7302.068448288793	12	interview	9	73022510	467	10	1	interview/interview010.wav
7314.588535286618	12	lecture	10	73147714	468	31	1	lecture/lecture031.wav
7327.102522436939	12	talk	12	73272857	469	37	1	talk/talk037.wav
7341.464463388415	12	metal	5	73416480	470	8	1	metal/metal008.wav
7353.978450538737	12	hiphop	3	73541623	471	7	1	hiphop/hiphop007.wav
7366.490437739057	12	classical	2	73666746	472	31	1	classical/classical031.wav
7379.010524736882	12	acoustic	1	73791950	473	35	1	acoustic/acoustic035.wav
7391.530511737206	12	news	11	73917153	474	38	1	news/news038.wav
7404.046498837529	12	chn_aud	7	74042316	475	8	1	chn_aud/chn_aud008.wav
7416.562485937851	12	jazz	4	74167479	476	3	1	jazz/jazz003.wav
7431.374515637109	12	pop	6	74315603	477	29	1	pop/pop029.wav
7443.894502637434	12	talk	12	74440806	478	38	1	talk/talk038.wav
7456.406489837754	12	chn_aud	7	74565929	479	16	1	chn_aud/chn_aud016.wav
7468.922476938076	12	jazz	4	74691092	480	13	1	jazz/jazz013.wav
7481.4424639384015	12	lecture	10	74816295	481	7	1	lecture/lecture007.wav
7493.956451088723	12	metal	5	74941438	482	37	1	metal/metal037.wav
7506.472438189045	12	pop	6	75066601	483	19	1	pop/pop019.wav
7522.070448238794	12	news	11	75222585	484	16	1	news/news016.wav
7534.582435439114	12	acoustic	1	75347708	485	38	1	acoustic/acoustic038.wav
7547.096522586935	12	interview	9	75472852	486	9	1	interview/interview009.wav
7559.610509737256	12	eng_aud	8	75597995	487	2	1	eng_aud/eng_aud002.wav
7572.122496937576	12	hiphop	3	75723118	488	23	1	hiphop/hiphop023.wav
7584.634484137897	12	classical	2	75848241	489	28	1	classical/classical028.wav
