onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
5417.595160120997	12	hiphop	3	54177306	317	17	1	/stimuli/hiphop/hiphop017.wav
5430.09654758631	12	chn_aud	7	54302323	318	10	1	/stimuli/chn_aud/chn_aud010.wav
5445.691157721057	12	news	11	54458273	319	0	1	/stimuli/news/news000.wav
5458.213844653884	12	eng_aud	8	54583503	320	36	1	/stimuli/eng_aud/eng_aud036.wav
5470.715232119197	12	pop	6	54708520	321	6	1	/stimuli/pop/pop006.wav
5483.21651958701	12	talk	12	54833536	322	8	1	/stimuli/talk/talk008.wav
5495.739206519837	12	pop	6	54958766	323	32	1	/stimuli/pop/pop032.wav
5508.240493987651	12	chn_aud	7	55083782	324	37	1	/stimuli/chn_aud/chn_aud037.wav
5524.88057798555	12	hiphop	3	55250187	325	0	1	/stimuli/hiphop/hiphop000.wav
5537.381865453363	12	news	11	55375203	326	37	1	/stimuli/news/news037.wav
5549.883152921177	12	jazz	4	55500219	327	30	1	/stimuli/jazz/jazz030.wav
5562.405839854004	12	eng_aud	8	55625449	328	1	1	/stimuli/eng_aud/eng_aud001.wav
5574.907227319317	12	lecture	10	55750466	329	17	1	/stimuli/lecture/lecture017.wav
5587.40851478713	12	classical	2	55875482	330	3	1	/stimuli/classical/classical003.wav
5603.451213719657	12	metal	5	56035913	331	14	1	/stimuli/metal/metal014.wav
5615.95250118747	12	acoustic	1	56160929	332	29	1	/stimuli/acoustic/acoustic029.wav
5628.453888652784	12	interview	9	56285946	333	29	1	/stimuli/interview/interview029.wav
5640.976575585611	12	hiphop	3	56411176	334	21	1	/stimuli/hiphop/hiphop021.wav
5653.477863053424	12	jazz	4	56536192	335	15	1	/stimuli/jazz/jazz015.wav
5665.979250518737	12	talk	12	56661209	336	27	1	/stimuli/talk/talk027.wav
5682.576535586611	12	eng_aud	8	56827186	337	7	1	/stimuli/eng_aud/eng_aud007.wav
5695.077923051924	12	pop	6	56952203	338	10	1	/stimuli/pop/pop010.wav
5707.579210519737	12	chn_aud	7	57077219	339	38	1	/stimuli/chn_aud/chn_aud038.wav
5720.101897452564	12	news	11	57202449	340	1	1	/stimuli/news/news001.wav
5732.603184920377	12	interview	9	57327465	341	3	1	/stimuli/interview/interview003.wav
5749.499262518437	12	metal	5	57496430	342	20	1	/stimuli/metal/metal020.wav
5762.00054998625	12	classical	2	57621446	343	8	1	/stimuli/classical/classical008.wav
5774.501937451564	12	acoustic	1	57746463	344	26	1	/stimuli/acoustic/acoustic026.wav
5787.02452438689	12	lecture	10	57871692	345	11	1	/stimuli/lecture/lecture011.wav
5799.525911852204	12	eng_aud	8	57996709	346	34	1	/stimuli/eng_aud/eng_aud034.wav
5812.027199320017	12	jazz	4	58121725	347	0	1	/stimuli/jazz/jazz000.wav
5827.579210519737	12	lecture	10	58277249	348	12	1	/stimuli/lecture/lecture012.wav
5840.08059798505	12	acoustic	1	58402266	349	6	1	/stimuli/acoustic/acoustic006.wav
5852.581885452863	12	chn_aud	7	58527282	350	21	1	/stimuli/chn_aud/chn_aud021.wav
5865.1045723856905	12	interview	9	58652512	351	0	1	/stimuli/interview/interview000.wav
5877.605859853504	12	classical	2	58777528	352	23	1	/stimuli/classical/classical023.wav
5893.669958251044	12	talk	12	58938173	353	15	1	/stimuli/talk/talk015.wav
5906.171245718857	12	pop	6	59063189	354	13	1	/stimuli/pop/pop013.wav
5918.693932651684	12	news	11	59188419	355	33	1	/stimuli/news/news033.wav
5931.195220119497	12	metal	5	59313435	356	29	1	/stimuli/metal/metal029.wav
5943.69660758481	12	hiphop	3	59438452	357	36	1	/stimuli/hiphop/hiphop036.wav
5961.595260118497	12	jazz	4	59617443	358	5	1	/stimuli/jazz/jazz005.wav
5974.09654758631	12	lecture	10	59742459	359	14	1	/stimuli/lecture/lecture014.wav
5986.597935051624	12	metal	5	59867476	360	7	1	/stimuli/metal/metal007.wav
5999.120621984451	12	classical	2	59992706	361	0	1	/stimuli/classical/classical000.wav
6011.621909452264	12	news	11	60117722	362	7	1	/stimuli/news/news007.wav
6026.768630784231	12	chn_aud	7	60269193	363	6	1	/stimuli/chn_aud/chn_aud006.wav
6039.269918252044	12	hiphop	3	60394209	364	25	1	/stimuli/hiphop/hiphop025.wav
6051.792605184871	12	talk	12	60519439	365	2	1	/stimuli/talk/talk002.wav
6064.293892652684	12	eng_aud	8	60644455	366	15	1	/stimuli/eng_aud/eng_aud015.wav
6076.795280117997	12	acoustic	1	60769472	367	34	1	/stimuli/acoustic/acoustic034.wav
6089.29656758581	12	interview	9	60894488	368	32	1	/stimuli/interview/interview032.wav
6699.771305717357	12	pop	6	66999388	369	21	1	/stimuli/pop/pop021.wav
6712.293992650184	12	eng_aud	8	67124618	370	3	1	/stimuli/eng_aud/eng_aud003.wav
6724.795280117997	12	metal	5	67249634	371	34	1	/stimuli/metal/metal034.wav
6737.29666758331	12	talk	12	67374651	372	10	1	/stimuli/talk/talk010.wav
6749.797955051124	12	jazz	4	67499667	373	35	1	/stimuli/jazz/jazz035.wav
6762.320641983951	12	pop	6	67624897	374	30	1	/stimuli/pop/pop030.wav
6782.139346516337	12	hiphop	3	67823089	375	39	1	/stimuli/hiphop/hiphop039.wav
6794.640633984151	12	acoustic	1	67948105	376	9	1	/stimuli/acoustic/acoustic009.wav
6807.163320916977	12	lecture	10	68073335	377	38	1	/stimuli/lecture/lecture038.wav
6819.664708382291	12	news	11	68198352	378	31	1	/stimuli/news/news031.wav
6832.165995850104	12	interview	9	68323368	379	1	1	/stimuli/interview/interview001.wav
6844.68868278293	12	classical	2	68448598	380	34	1	/stimuli/classical/classical034.wav
6860.112697182571	12	chn_aud	7	68602842	381	32	1	/stimuli/chn_aud/chn_aud032.wav
6872.635384115397	12	metal	5	68728072	382	21	1	/stimuli/metal/metal021.wav
6885.13667158321	12	news	11	68853088	383	2	1	/stimuli/news/news002.wav
6897.637959051024	12	acoustic	1	68978104	384	15	1	/stimuli/acoustic/acoustic015.wav
6910.16064598385	12	hiphop	3	69103334	385	13	1	/stimuli/hiphop/hiphop013.wav
6922.662033449164	12	classical	2	69228351	386	12	1	/stimuli/classical/classical012.wav
6941.9473513162175	12	chn_aud	7	69421209	387	2	1	/stimuli/chn_aud/chn_aud002.wav
6954.448638784031	12	jazz	4	69546225	388	28	1	/stimuli/jazz/jazz028.wav
6966.971325716857	12	eng_aud	8	69671455	389	35	1	/stimuli/eng_aud/eng_aud035.wav
6979.47271318217	12	pop	6	69796472	390	25	1	/stimuli/pop/pop025.wav
6991.974000649984	12	interview	9	69921488	391	14	1	/stimuli/interview/interview014.wav
7004.475388115297	12	lecture	10	70046505	392	6	1	/stimuli/lecture/lecture006.wav
7016.997975050624	12	talk	12	70171734	393	16	1	/stimuli/talk/talk016.wav
7032.741981450464	12	jazz	4	70329178	394	7	1	/stimuli/jazz/jazz007.wav
7045.243368915777	12	pop	6	70454195	395	0	1	/stimuli/pop/pop000.wav
7057.74465638359	12	lecture	10	70579211	396	9	1	/stimuli/lecture/lecture009.wav
7070.267343316417	12	classical	2	70704441	397	21	1	/stimuli/classical/classical021.wav
7082.7687307817305	12	interview	9	70829458	398	12	1	/stimuli/interview/interview012.wav
7098.854028649284	12	chn_aud	7	70990315	399	1	1	/stimuli/chn_aud/chn_aud001.wav
7111.376715582111	12	hiphop	3	71115545	400	30	1	/stimuli/hiphop/hiphop030.wav
7123.878003049924	12	news	11	71240561	401	5	1	/stimuli/news/news005.wav
7136.379390515237	12	talk	12	71365578	402	32	1	/stimuli/talk/talk032.wav
7148.901977450564	12	eng_aud	8	71490807	403	8	1	/stimuli/eng_aud/eng_aud008.wav
7161.403364915877	12	metal	5	71615824	404	12	1	/stimuli/metal/metal012.wav
7176.998075048124	12	acoustic	1	71771775	405	20	1	/stimuli/acoustic/acoustic020.wav
7189.520661983451	12	interview	9	71897004	406	35	1	/stimuli/interview/interview035.wav
7202.022049448764	12	acoustic	1	72022021	407	24	1	/stimuli/acoustic/acoustic024.wav
7214.523336916577	12	jazz	4	72147037	408	16	1	/stimuli/jazz/jazz016.wav
7227.02472438189	12	pop	6	72272054	409	8	1	/stimuli/pop/pop008.wav
7243.067323316917	12	classical	2	72432484	410	38	1	/stimuli/classical/classical038.wav
7255.590010249743	12	eng_aud	8	72557714	411	25	1	/stimuli/eng_aud/eng_aud025.wav
7268.091397715057	12	metal	5	72682731	412	0	1	/stimuli/metal/metal000.wav
7280.592685182871	12	hiphop	3	72807747	413	38	1	/stimuli/hiphop/hiphop038.wav
7293.094072648184	12	chn_aud	7	72932764	414	17	1	/stimuli/chn_aud/chn_aud017.wav
7305.61665958351	12	news	11	73057993	415	4	1	/stimuli/news/news004.wav
7318.118047048823	12	lecture	10	73183010	416	35	1	/stimuli/lecture/lecture035.wav
7333.627359316017	12	talk	12	73338107	417	19	1	/stimuli/talk/talk019.wav
7346.128746781331	12	metal	5	73463124	418	5	1	/stimuli/metal/metal005.wav
7358.651333716657	12	interview	9	73588353	419	4	1	/stimuli/interview/interview004.wav
7371.15272118197	12	chn_aud	7	73713370	420	9	1	/stimuli/chn_aud/chn_aud009.wav
7383.654008649783	12	talk	12	73838386	421	11	1	/stimuli/talk/talk011.wav
7396.176695582611	12	eng_aud	8	73963616	422	23	1	/stimuli/eng_aud/eng_aud023.wav
7411.174020649484	12	hiphop	3	74113593	423	11	1	/stimuli/hiphop/hiphop011.wav
7423.69670758231	12	pop	6	74238823	424	5	1	/stimuli/pop/pop005.wav
7436.198095047624	12	classical	2	74363840	425	7	1	/stimuli/classical/classical007.wav
7448.699382515437	12	acoustic	1	74488856	426	5	1	/stimuli/acoustic/acoustic005.wav
7461.222069448264	12	news	11	74614086	427	30	1	/stimuli/news/news030.wav
7950.80072998175	12	jazz	4	79509995	428	33	1	/stimuli/jazz/jazz033.wav
7963.323416914577	12	lecture	10	79635225	429	2	1	/stimuli/lecture/lecture002.wav
7975.82470438239	12	eng_aud	8	79760241	430	18	1	/stimuli/eng_aud/eng_aud018.wav
7988.326091847703	12	talk	12	79885258	431	0	1	/stimuli/talk/talk000.wav
8000.848778780531	12	news	11	80010488	432	18	1	/stimuli/news/news018.wav
8020.091397715057	12	acoustic	1	80202919	433	28	1	/stimuli/acoustic/acoustic028.wav
8032.592785180371	12	chn_aud	7	80327936	434	7	1	/stimuli/chn_aud/chn_aud007.wav
8045.115472113197	12	jazz	4	80453166	435	21	1	/stimuli/jazz/jazz021.wav
8057.61675958101	12	lecture	10	80578182	436	13	1	/stimuli/lecture/lecture013.wav
8070.118047048823	12	pop	6	80703198	437	12	1	/stimuli/pop/pop012.wav
8082.6194345141375	12	interview	9	80828215	438	5	1	/stimuli/interview/interview005.wav
8103.5261118472035	12	metal	5	81037287	439	26	1	/stimuli/metal/metal026.wav
8116.027399315017	12	hiphop	3	81162303	440	12	1	/stimuli/hiphop/hiphop012.wav
8128.528786780331	12	classical	2	81287320	441	20	1	/stimuli/classical/classical020.wav
8141.051473713157	12	classical	2	81412550	442	5	1	/stimuli/classical/classical005.wav
8153.55276118097	12	hiphop	3	81537566	443	1	1	/stimuli/hiphop/hiphop001.wav
8166.054048648783	12	chn_aud	7	81662582	444	22	1	/stimuli/chn_aud/chn_aud022.wav
8178.555436114098	12	jazz	4	81787599	445	37	1	/stimuli/jazz/jazz037.wav
8193.574060648483	12	eng_aud	8	81937789	446	9	1	/stimuli/eng_aud/eng_aud009.wav
8206.075448113797	12	metal	5	82062806	447	24	1	/stimuli/metal/metal024.wav
8218.598135046625	12	acoustic	1	82188036	448	18	1	/stimuli/acoustic/acoustic018.wav
8231.099422514437	12	interview	9	82313052	449	24	1	/stimuli/interview/interview024.wav
8243.600809979751	12	lecture	10	82438069	450	16	1	/stimuli/lecture/lecture016.wav
8259.878103047424	12	pop	6	82600846	451	26	1	/stimuli/pop/pop026.wav
8272.379390515238	12	news	11	82725862	452	24	1	/stimuli/news/news024.wav
8284.902077448063	12	talk	12	82851092	453	1	1	/stimuli/talk/talk001.wav
8297.403464913377	12	eng_aud	8	82976109	454	10	1	/stimuli/eng_aud/eng_aud010.wav
8309.90475238119	12	jazz	4	83101125	455	10	1	/stimuli/jazz/jazz010.wav
8322.427439314017	12	hiphop	3	83226355	456	2	1	/stimuli/hiphop/hiphop002.wav
8334.92872678183	12	metal	5	83351371	457	19	1	/stimuli/metal/metal019.wav
8352.443488912777	12	pop	6	83526523	458	3	1	/stimuli/pop/pop003.wav
8364.944776380591	12	lecture	10	83651539	459	25	1	/stimuli/lecture/lecture025.wav
8377.446063848403	12	news	11	83776555	460	9	1	/stimuli/news/news009.wav
8389.96875078123	12	acoustic	1	83901785	461	37	1	/stimuli/acoustic/acoustic037.wav
8402.470138246545	12	chn_aud	7	84026802	462	33	1	/stimuli/chn_aud/chn_aud033.wav
8414.971425714357	12	talk	12	84151818	463	14	1	/stimuli/talk/talk014.wav
8427.494112647184	12	interview	9	84277048	464	36	1	/stimuli/interview/interview036.wav
8443.515412114697	12	classical	2	84437265	465	22	1	/stimuli/classical/classical022.wav
8456.038099047524	12	eng_aud	8	84562495	466	17	1	/stimuli/eng_aud/eng_aud017.wav
8468.539486512836	12	interview	9	84687512	467	10	1	/stimuli/interview/interview010.wav
8481.04077398065	12	lecture	10	84812528	468	31	1	/stimuli/lecture/lecture031.wav
8493.563460913478	12	talk	12	84937758	469	37	1	/stimuli/talk/talk037.wav
8508.902077448063	12	metal	5	85091148	470	8	1	/stimuli/metal/metal008.wav
8521.403464913377	12	hiphop	3	85216165	471	7	1	/stimuli/hiphop/hiphop007.wav
8533.90475238119	12	classical	2	85341181	472	31	1	/stimuli/classical/classical031.wav
8546.427439314017	12	acoustic	1	85466411	473	35	1	/stimuli/acoustic/acoustic035.wav
8558.92882677933	12	news	11	85591428	474	38	1	/stimuli/news/news038.wav
8571.430114247143	12	chn_aud	7	85716444	475	8	1	/stimuli/chn_aud/chn_aud008.wav
8583.95280117997	12	jazz	4	85841674	476	3	1	/stimuli/jazz/jazz003.wav
8599.50481237969	12	pop	6	85997198	477	29	1	/stimuli/pop/pop029.wav
8612.006099847504	12	talk	12	86122214	478	38	1	/stimuli/talk/talk038.wav
8624.507487312818	12	chn_aud	7	86247231	479	16	1	/stimuli/chn_aud/chn_aud016.wav
8637.030174245643	12	jazz	4	86372461	480	13	1	/stimuli/jazz/jazz013.wav
8649.531461713457	12	lecture	10	86497477	481	7	1	/stimuli/lecture/lecture007.wav
8662.032749181271	12	metal	5	86622493	482	37	1	/stimuli/metal/metal037.wav
8674.534136646584	12	pop	6	86747510	483	19	1	/stimuli/pop/pop019.wav
8690.470138246545	12	news	11	86906874	484	16	1	/stimuli/news/news016.wav
8702.99282517937	12	acoustic	1	87032104	485	38	1	/stimuli/acoustic/acoustic038.wav
8715.494112647184	12	interview	9	87157120	486	9	1	/stimuli/interview/interview009.wav
8727.995500112496	12	eng_aud	8	87282137	487	2	1	/stimuli/eng_aud/eng_aud002.wav
8740.518087047823	12	hiphop	3	87407366	488	23	1	/stimuli/hiphop/hiphop023.wav
8753.019474513138	12	classical	2	87532383	489	28	1	/stimuli/classical/classical028.wav
