onset	duration	trial_type	value	sample	trial	number_trial	EEG_trigger	stim_file
5270.645333866653	12	acoustic	1	52707771	367	34	1	acoustic/acoustic034.wav
5283.16732081698	12	interview	9	52832994	368	32	1	interview/interview032.wav
5297.513262168446	12	pop	6	52976457	369	21	1	pop/pop021.wav
5310.057248568785	12	eng_aud	8	53101900	370	3	1	eng_aud/eng_aud003.wav
5322.573335666609	12	metal	5	53227064	371	34	1	metal/metal034.wav
5335.087322816929	12	talk	12	53352207	372	10	1	talk/talk010.wav
5347.611309717257	12	jazz	4	53477450	373	35	1	jazz/jazz035.wav
5360.157296067599	12	pop	6	53602913	374	30	1	pop/pop030.wav
5375.227319317017	12	hiphop	3	53753617	375	39	1	hiphop/hiphop039.wav
5387.753306167346	12	acoustic	1	53878880	376	9	1	acoustic/acoustic009.wav
5400.311292217694	12	lecture	10	54004463	377	38	1	lecture/lecture038.wav
5412.871278218045	12	news	11	54130066	378	31	1	news/news031.wav
5425.39126521837	12	interview	9	54255269	379	1	1	interview/interview001.wav
5437.953351166221	12	classical	2	54380893	380	34	1	classical/classical034.wav
5451.845303867403	12	chn_aud	7	54519816	381	32	1	chn_aud/chn_aud032.wav
5464.375290617734	12	metal	5	54645119	382	21	1	metal/metal021.wav
5476.889277768056	12	news	11	54770262	383	2	1	news/news002.wav
5489.411264718382	12	acoustic	1	54895485	384	15	1	acoustic/acoustic015.wav
5501.923351916202	12	hiphop	3	55020609	385	13	1	hiphop/hiphop013.wav
5514.445338866528	12	classical	2	55145832	386	12	1	classical/classical012.wav
5528.801279968001	12	chn_aud	7	55289395	387	2	1	chn_aud/chn_aud002.wav
5541.367265818354	12	jazz	4	55415058	388	28	1	jazz/jazz028.wav
5553.9273518162045	12	eng_aud	8	55540662	389	35	1	eng_aud/eng_aud035.wav
5566.439339016524	12	pop	6	55665785	390	25	1	pop/pop025.wav
5578.963325916852	12	interview	9	55791028	391	14	1	interview/interview014.wav
5591.4833129171775	12	lecture	10	55916231	392	6	1	lecture/lecture006.wav
5604.001299967501	12	talk	12	56041414	393	16	1	talk/talk016.wav
5618.645333866653	12	jazz	4	56187858	394	7	1	jazz/jazz007.wav
5631.16732081698	12	pop	6	56313081	395	0	1	pop/pop000.wav
5643.687307817305	12	lecture	10	56438284	396	9	1	lecture/lecture009.wav
5656.221294467639	12	classical	2	56563627	397	21	1	classical/classical021.wav
5668.735281617959	12	interview	9	56688770	398	12	1	interview/interview012.wav
5682.825329366766	12	chn_aud	7	56829674	399	1	1	chn_aud/chn_aud001.wav
5695.341316467088	12	hiphop	3	56954837	400	30	1	hiphop/hiphop030.wav
5707.871303217419	12	news	11	57080140	401	5	1	news/news005.wav
5720.385290367741	12	talk	12	57205283	402	32	1	talk/talk032.wav
5732.905277368066	12	eng_aud	8	57330486	403	8	1	eng_aud/eng_aud008.wav
5745.4393640159	12	metal	5	57455830	404	12	1	metal/metal012.wav
5759.593310167246	12	acoustic	1	57597373	405	20	1	acoustic/acoustic020.wav
5772.105297367566	12	interview	9	57722496	406	35	1	interview/interview035.wav
5784.633284167896	12	acoustic	1	57847779	407	24	1	acoustic/acoustic024.wav
5797.18337041574	12	jazz	4	57973283	408	16	1	jazz/jazz016.wav
5809.701357466063	12	pop	6	58098466	409	8	1	pop/pop008.wav
5824.779380515487	12	classical	2	58249250	410	38	1	classical/classical038.wav
5837.291367715807	12	eng_aud	8	58374373	411	25	1	eng_aud/eng_aud025.wav
5849.807354816129	12	metal	5	58499536	412	0	1	metal/metal000.wav
5862.343341416465	12	hiphop	3	58624899	413	38	1	hiphop/hiphop038.wav
5874.869328266794	12	chn_aud	7	58750162	414	17	1	chn_aud/chn_aud017.wav
5887.385315367116	12	news	11	58875325	415	4	1	news/news004.wav
5899.909302267443	12	lecture	10	59000568	416	35	1	lecture/lecture035.wav
5914.63933401665	12	talk	12	59147872	417	19	1	talk/talk019.wav
5927.18332041699	12	metal	5	59273315	418	5	1	metal/metal005.wav
5939.69730756731	12	interview	9	59398458	419	4	1	interview/interview004.wav
5952.213294667633	12	chn_aud	7	59523621	420	9	1	chn_aud/chn_aud009.wav
5964.779380515487	12	talk	12	59649285	421	11	1	talk/talk011.wav
5977.2953676158095	12	eng_aud	8	59774448	422	23	1	eng_aud/eng_aud023.wav
5991.753306167346	12	hiphop	3	59919031	423	11	1	hiphop/hiphop011.wav
6004.277293067673	12	pop	6	60044274	424	5	1	pop/pop005.wav
6016.815379615509	12	classical	2	60169658	425	7	1	classical/classical007.wav
6029.337366565836	12	acoustic	1	60294881	426	5	1	acoustic/acoustic005.wav
6041.887352816179	12	news	11	60420384	427	30	1	news/news030.wav
6056.963375915602	12	jazz	4	60571148	428	33	1	jazz/jazz033.wav
6069.493362665933	12	lecture	10	60696451	429	2	1	lecture/lecture002.wav
6082.013349666258	12	eng_aud	8	60821654	430	18	1	eng_aud/eng_aud018.wav
6094.571335716607	12	talk	12	60947237	431	0	1	talk/talk000.wav
6107.093322666933	12	news	11	61072460	432	18	1	news/news018.wav
6122.005349866254	12	acoustic	1	61221584	433	28	1	acoustic/acoustic028.wav
6134.525336866578	12	chn_aud	7	61346787	434	7	1	chn_aud/chn_aud007.wav
6147.049323766906	12	jazz	4	61472030	435	21	1	jazz/jazz021.wav
6159.565310867229	12	lecture	10	61597193	436	13	1	lecture/lecture013.wav
6172.091397715057	12	pop	6	61722457	437	12	1	pop/pop012.wav
6184.633384165396	12	interview	9	61847880	438	5	1	interview/interview005.wav
6199.379315517112	12	metal	5	61995343	439	26	1	metal/metal026.wav
6211.933401664958	12	hiphop	3	62120887	440	12	1	hiphop/hiphop012.wav
6224.455388615284	12	classical	2	62246110	441	20	1	classical/classical020.wav
6236.979375515612	12	classical	2	62371353	442	5	1	classical/classical005.wav
6249.497362565936	12	hiphop	3	62496536	443	1	1	hiphop/hiphop001.wav
6262.0313492162695	12	chn_aud	7	62621879	444	22	1	chn_aud/chn_aud022.wav
6274.545336366591	12	jazz	4	62747022	445	37	1	jazz/jazz037.wav
6290.049348766281	12	eng_aud	8	62902066	446	9	1	eng_aud/eng_aud009.wav
6302.573335666609	12	metal	5	63027309	447	24	1	metal/metal024.wav
6315.089322766931	12	acoustic	1	63152472	448	18	1	acoustic/acoustic018.wav
6327.613409664758	12	interview	9	63277716	449	24	1	interview/interview024.wav
6340.131396715082	12	lecture	10	63402899	450	16	1	lecture/lecture016.wav
6355.173320666983	12	pop	6	63553322	451	26	1	pop/pop026.wav
6367.689407764806	12	news	11	63678486	452	24	1	news/news024.wav
6380.227394315142	12	talk	12	63803869	453	1	1	talk/talk001.wav
6392.76738081548	12	eng_aud	8	63929272	454	10	1	eng_aud/eng_aud010.wav
6405.283367915802	12	jazz	4	64054435	455	10	1	jazz/jazz010.wav
6417.837354066149	12	hiphop	3	64179978	456	2	1	hiphop/hiphop002.wav
6430.349341266468	12	metal	5	64305101	457	19	1	metal/metal019.wav
6445.441363965901	12	pop	6	64456025	458	3	1	pop/pop003.wav
6457.953351166221	12	lecture	10	64581148	459	25	1	lecture/lecture025.wav
6470.49533761656	12	news	11	64706571	460	9	1	news/news009.wav
6483.017324566886	12	acoustic	1	64831794	461	37	1	acoustic/acoustic037.wav
6495.533411664708	12	chn_aud	7	64956958	462	33	1	chn_aud/chn_aud033.wav
6508.0533986650335	12	talk	12	65082161	463	14	1	talk/talk014.wav
6520.571385715357	12	interview	9	65207344	464	36	1	interview/interview036.wav
6535.929401764956	12	classical	2	65360928	465	22	1	classical/classical022.wav
6548.481387965301	12	eng_aud	8	65486451	466	17	1	eng_aud/eng_aud017.wav
6561.007374815629	12	interview	9	65611714	467	10	1	interview/interview010.wav
6573.561360965976	12	lecture	10	65737257	468	31	1	lecture/lecture031.wav
6586.083347916302	12	talk	12	65862480	469	37	1	talk/talk037.wav
6601.043373915652	12	metal	5	66012084	470	8	1	metal/metal008.wav
6613.575360615984	12	hiphop	3	66137407	471	7	1	hiphop/hiphop007.wav
6626.101347466313	12	classical	2	66262670	472	31	1	classical/classical031.wav
6638.623334416639	12	acoustic	1	66387893	473	35	1	acoustic/acoustic035.wav
6651.141421464464	12	news	11	66513077	474	38	1	news/news038.wav
6663.659408514787	12	chn_aud	7	66638260	475	8	1	chn_aud/chn_aud008.wav
6676.225394365141	12	jazz	4	66763923	476	3	1	jazz/jazz003.wav
6690.899427514312	12	pop	6	66910667	477	29	1	pop/pop029.wav
6703.427414314642	12	talk	12	67035950	478	38	1	talk/talk038.wav
6715.943401414965	12	chn_aud	7	67161113	479	16	1	chn_aud/chn_aud016.wav
6728.479388015299	12	jazz	4	67286476	480	13	1	jazz/jazz013.wav
6741.031374215645	12	lecture	10	67411999	481	7	1	lecture/lecture007.wav
6753.561360965976	12	metal	5	67537302	482	37	1	metal/metal037.wav
6766.109347266319	12	pop	6	67662785	483	19	1	pop/pop019.wav
6780.151396215095	12	news	11	67803209	484	16	1	news/news016.wav
6792.683382915428	12	acoustic	1	67928532	485	38	1	acoustic/acoustic038.wav
6805.209369765756	12	interview	9	68053795	486	9	1	interview/interview009.wav
6817.723356916077	12	eng_aud	8	68178938	487	2	1	eng_aud/eng_aud002.wav
6830.263343416415	12	hiphop	3	68304341	488	23	1	hiphop/hiphop023.wav
6842.809429764256	12	classical	2	68429805	489	28	1	classical/classical028.wav
